
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -1.8, 0.1, 1.1127500000000001E-10, 2.5200000000000004E-13, 6.1E-14, 2.5200000000000004E-13, 6.1E-14, 1.1127500000000001E-10
DataValue, -1.78, 0.1, -1.1540000000000001E-12, -3.38E-13, 3.86E-13, 3.38E-13, 3.86E-13, 1.1540000000000001E-12
DataValue, -1.76, 0.1, -5.5341E-11, 3.1000000000000004E-13, 1.2600000000000002E-13, 3.1000000000000004E-13, 1.2600000000000002E-13, 5.5341E-11
DataValue, -1.74, 0.1, -2.5024000000000003E-11, 2.55E-13, 1.19E-13, 2.55E-13, 1.19E-13, 2.5024000000000003E-11
DataValue, -1.72, 0.1, -1.7043E-11, -4.5200000000000004E-13, 3.38E-13, 4.5200000000000004E-13, 3.38E-13, 1.7043E-11
DataValue, -1.7000000000000002, 0.1, -5.9462E-11, 2.0700000000000003E-13, 3.0000000000000003E-13, 2.0700000000000003E-13, 3.0000000000000003E-13, 5.9462E-11
DataValue, -1.6800000000000002, 0.1, 1.8871100000000002E-10, -2.1000000000000002E-14, -2.3000000000000003E-14, 2.1000000000000002E-14, 2.3000000000000003E-14, 1.8871100000000002E-10
DataValue, -1.6600000000000001, 0.1, 2.2494000000000003E-11, 3.8100000000000004E-13, 2.56E-13, 3.8100000000000004E-13, 2.56E-13, 2.2494000000000003E-11
DataValue, -1.6400000000000001, 0.1, -2.3095000000000002E-11, 1.46E-13, 1.19E-13, 1.46E-13, 1.19E-13, 2.3095000000000002E-11
DataValue, -1.62, 0.1, 3.1E-14, 1.1300000000000001E-13, 8.4000000000000008E-14, 1.1300000000000001E-13, 8.4000000000000008E-14, 3.1E-14
DataValue, -1.6, 0.1, -1.04963E-10, 3.3600000000000003E-13, 2.1600000000000001E-13, 3.3600000000000003E-13, 2.1600000000000001E-13, 1.04963E-10
DataValue, -1.58, 0.1, -3.0408000000000004E-11, 7.5000000000000009E-14, 3.0000000000000005E-14, 7.5000000000000009E-14, 3.0000000000000005E-14, 3.0408000000000004E-11
DataValue, -1.56, 0.1, -9.8200000000000014E-12, 4.9000000000000006E-14, 6.6000000000000009E-14, 4.9000000000000006E-14, 6.6000000000000009E-14, 9.8200000000000014E-12
DataValue, -1.54, 0.1, 3.55029E-10, -2.96E-13, -1.8000000000000002E-13, 2.96E-13, 1.8000000000000002E-13, 3.55029E-10
DataValue, -1.52, 0.1, 7.505700000000001E-11, -5.0000000000000008E-15, -1.0000000000000002E-14, 5.0000000000000008E-15, 1.0000000000000002E-14, 7.505700000000001E-11
DataValue, -1.5, 0.1, -3.0645E-11, 8.6000000000000012E-14, 7.1E-14, 8.6000000000000012E-14, 7.1E-14, 3.0645E-11
DataValue, -1.48, 0.1, 1.1049000000000001E-11, 3.7E-14, 1.2000000000000001E-14, 3.7E-14, 1.2000000000000001E-14, 1.1049000000000001E-11
DataValue, -1.46, 0.1, 1.7944E-11, 6.0000000000000005E-15, 2.6000000000000003E-14, 6.0000000000000005E-15, 2.6000000000000003E-14, 1.7944E-11
DataValue, -1.4400000000000002, 0.1, 1.8913000000000002E-11, 9.0000000000000011E-15, 5.700000000000001E-14, 9.0000000000000011E-15, 5.700000000000001E-14, 1.8913000000000002E-11
DataValue, -1.4200000000000002, 0.1, -1.39752E-10, 1.59E-13, 1.24E-13, 1.59E-13, 1.24E-13, 1.39752E-10
DataValue, -1.4000000000000001, 0.1, -3.133E-12, 8.3200000000000009E-13, -2.11E-13, 8.3200000000000009E-13, 2.11E-13, 3.133E-12
DataValue, -1.3800000000000001, 0.1, 6.9384E-11, -5.3E-14, 1.7E-14, 5.3E-14, 1.7E-14, 6.9384E-11
DataValue, -1.36, 0.1, 1.8731900000000002E-10, -1.4400000000000002E-13, -6.3000000000000009E-14, 1.4400000000000002E-13, 6.3000000000000009E-14, 1.8731900000000002E-10
DataValue, -1.34, 0.1, 6.052700000000001E-11, -7.48E-13, 2.1900000000000003E-13, 7.48E-13, 2.1900000000000003E-13, 6.052700000000001E-11
DataValue, -1.32, 0.1, -5.0680000000000006E-12, -1.5000000000000002E-14, 2.8E-14, 1.5000000000000002E-14, 2.8E-14, 5.0680000000000006E-12
DataValue, -1.3, 0.1, 1.5441400000000002E-10, -1.52E-13, -5.5000000000000005E-14, 1.52E-13, 5.5000000000000005E-14, 1.5441400000000002E-10
DataValue, -1.28, 0.1, 5.7605000000000004E-11, -6.2400000000000007E-13, 1.71E-13, 6.2400000000000007E-13, 1.71E-13, 5.7605000000000004E-11
DataValue, -1.26, 0.1, 2.665E-12, 9.0000000000000011E-15, 3.0000000000000002E-15, 9.0000000000000011E-15, 3.0000000000000002E-15, 2.665E-12
DataValue, -1.24, 0.1, 2.7564000000000002E-11, -3.2E-14, -7E-15, 3.2E-14, 7E-15, 2.7564000000000002E-11
DataValue, -1.22, 0.1, 2.8771000000000003E-11, 2.34E-13, 1.76E-13, 2.34E-13, 1.76E-13, 2.8771000000000003E-11
DataValue, -1.2, 0.1, -6.8740000000000008E-12, -1.5000000000000002E-14, -5.1000000000000004E-14, 1.5000000000000002E-14, 5.1000000000000004E-14, 6.8740000000000008E-12
DataValue, -1.1800000000000002, 0.1, 1.3607E-11, -4.7E-14, 6.0000000000000005E-15, 4.7E-14, 6.0000000000000005E-15, 1.3607E-11
DataValue, -1.1600000000000001, 0.1, 1.9844E-11, -3.3000000000000005E-14, 6.0000000000000005E-15, 3.3000000000000005E-14, 6.0000000000000005E-15, 1.9844E-11
DataValue, -1.1400000000000001, 0.1, 2.8931000000000003E-11, -6.7E-14, 7.71E-13, 6.7E-14, 7.71E-13, 2.8931000000000003E-11
DataValue, -1.12, 0.1, 1.1492200000000001E-10, -1.3100000000000002E-13, -7.3E-14, 1.3100000000000002E-13, 7.3E-14, 1.1492200000000001E-10
DataValue, -1.1, 0.1, 5.4005000000000005E-11, -6.0000000000000009E-14, -3.6000000000000004E-14, 6.0000000000000009E-14, 3.6000000000000004E-14, 5.4005000000000005E-11
DataValue, -1.08, 0.1, 4.6955E-11, -6.9000000000000009E-14, -1.0000000000000002E-14, 6.9000000000000009E-14, 1.0000000000000002E-14, 4.6955E-11
DataValue, -1.06, 0.1, 4.2586E-11, -5.700000000000001E-14, -3.3000000000000005E-14, 5.700000000000001E-14, 3.3000000000000005E-14, 4.2586E-11
DataValue, -1.04, 0.1, 4.6254000000000004E-11, -7.3E-14, -7E-15, 7.3E-14, 7E-15, 4.6254000000000004E-11
DataValue, -1.02, 0.1, 4.7404E-11, -5.4000000000000003E-14, -4.6000000000000006E-14, 5.4000000000000003E-14, 4.6000000000000006E-14, 4.7404E-11
DataValue, -1, 0.1, 4.8590000000000004E-11, -4.9000000000000006E-14, -6.4E-14, 4.9000000000000006E-14, 6.4E-14, 4.8590000000000004E-11
DataValue, -0.98000000000000009, 0.1, 4.6912E-11, -4.3000000000000006E-14, -5.4000000000000003E-14, 4.3000000000000006E-14, 5.4000000000000003E-14, 4.6912E-11
DataValue, -0.96000000000000008, 0.1, 4.8225000000000007E-11, 7.340000000000001E-13, -3.2500000000000003E-13, 7.340000000000001E-13, 3.2500000000000003E-13, 4.8225000000000007E-11
DataValue, -0.94000000000000006, 0.1, 1.08127E-10, -9.4E-14, -1.12E-13, 9.4E-14, 1.12E-13, 1.08127E-10
DataValue, -0.92, 0.1, 7.5722E-11, 3.6000000000000004E-14, -1.64E-13, 3.6000000000000004E-14, 1.64E-13, 7.5722E-11
DataValue, -0.9, 0.1, 6.1598000000000008E-11, 1.17E-13, -2.33E-13, 1.17E-13, 2.33E-13, 6.1598000000000008E-11
DataValue, -0.88, 0.1, 5.6325000000000003E-11, 2.6600000000000003E-13, -3.63E-13, 2.6600000000000003E-13, 3.63E-13, 5.6325000000000003E-11
DataValue, -0.86, 0.1, 6.7195000000000007E-11, 4.93E-13, -6.2200000000000008E-13, 4.93E-13, 6.2200000000000008E-13, 6.7195000000000007E-11
DataValue, -0.84000000000000008, 0.1, 5.3275000000000005E-11, 1.214E-12, -8.8500000000000007E-13, 1.214E-12, 8.8500000000000007E-13, 5.3275000000000005E-11
DataValue, -0.82000000000000006, 0.1, 2.0698000000000002E-11, 1.694E-12, -2.674E-12, 1.694E-12, 2.674E-12, 2.0698000000000002E-11
DataValue, -0.8, 0.1, -4.8472000000000006E-11, 3.0320000000000004E-12, -3.0190000000000004E-12, 3.0320000000000004E-12, 3.0190000000000004E-12, 4.8472000000000006E-11
DataValue, -0.78, 0.1, 1.9434000000000003E-11, 5.2210000000000005E-12, -5.253E-12, 5.2210000000000005E-12, 5.253E-12, 1.9434000000000003E-11
DataValue, -0.76, 0.1, 3.6807E-11, 9.0420000000000013E-12, -8.275E-12, 9.0420000000000013E-12, 8.275E-12, 3.6807E-11
DataValue, -0.74, 0.1, 1.23996E-10, 1.5642E-11, -1.5745E-11, 1.5642E-11, 1.5745E-11, 1.23996E-10
DataValue, -0.72000000000000008, 0.1, -4.9155000000000004E-11, 2.7447000000000003E-11, -2.7008E-11, 2.7447000000000003E-11, 2.7008E-11, 4.9155000000000004E-11
DataValue, -0.70000000000000007, 0.1, 2.1429000000000002E-11, 4.7375000000000004E-11, -4.6975000000000005E-11, 4.7375000000000004E-11, 4.6975000000000005E-11, 2.1429000000000002E-11
DataValue, -0.68, 0.1, 3.6004E-11, 8.1382000000000012E-11, -8.0328E-11, 8.1382000000000012E-11, 8.0328E-11, 3.6004E-11
DataValue, -0.66, 0.1, 2.0987900000000002E-10, 1.3982900000000001E-10, -1.3901600000000002E-10, 1.3982900000000001E-10, 1.3901600000000002E-10, 2.0987900000000002E-10
DataValue, -0.64, 0.1, 8.3227E-11, 2.4336200000000004E-10, -2.4108900000000003E-10, 2.4336200000000004E-10, 2.4108900000000003E-10, 8.3227E-11
DataValue, -0.62, 0.1, 5.9214E-11, 4.1771000000000005E-10, -4.13578E-10, 4.1771000000000005E-10, 4.13578E-10, 5.9214E-11
DataValue, -0.6, 0.1, 2.3778600000000003E-10, 7.13112E-10, -7.06253E-10, 7.13112E-10, 7.06253E-10, 2.3778600000000003E-10
DataValue, -0.58000000000000007, 0.1, 6.1915E-11, 1.19624E-09, -1.19499E-09, 1.19624E-09, 1.19499E-09, 6.1915E-11
DataValue, -0.56, 0.1, 1.5098E-11, 2.0568E-09, -2.05404E-09, 2.0568E-09, 2.05404E-09, 1.5098E-11
DataValue, -0.54, 0.1, 4.7125000000000005E-11, 3.49306E-09, -3.475E-09, 3.49306E-09, 3.475E-09, 4.7125000000000005E-11
DataValue, -0.52, 0.1, 1.6664800000000002E-10, 5.86195E-09, -5.84064E-09, 5.86195E-09, 5.84064E-09, 1.6664800000000002E-10
DataValue, -0.5, 0.1, 1.11339E-10, 9.68002E-09, -9.65955E-09, 9.68002E-09, 9.65955E-09, 1.11339E-10
DataValue, -0.48000000000000004, 0.1, -2.1276600000000002E-10, 1.5436699999999998E-08, -1.53363E-08, 1.5436699999999998E-08, 1.53363E-08, 2.1276600000000002E-10
DataValue, -0.46, 0.1, 7.685E-12, 2.4314999999999996E-08, -2.4317599999999998E-08, 2.4314999999999996E-08, 2.4317599999999998E-08, 7.685E-12
DataValue, -0.44, 0.1, 1.8957900000000002E-10, 3.75608E-08, -3.75433E-08, 3.75608E-08, 3.75433E-08, 1.8957900000000002E-10
DataValue, -0.42000000000000004, 0.1, 1.0585300000000001E-10, 5.65431E-08, -5.6425099999999996E-08, 5.65431E-08, 5.6425099999999996E-08, 1.0585300000000001E-10
DataValue, -0.4, 0.1, 8.2704E-11, 8.277019999999999E-08, -8.25476E-08, 8.277019999999999E-08, 8.25476E-08, 8.2704E-11
DataValue, -0.38, 0.1, 5.7044000000000006E-11, 1.16762E-07, -1.16658E-07, 1.16762E-07, 1.16658E-07, 5.7044000000000006E-11
DataValue, -0.36000000000000004, 0.1, 6.4991000000000009E-11, 1.62331E-07, -1.61857E-07, 1.62331E-07, 1.61857E-07, 6.4991000000000009E-11
DataValue, -0.34, 0.1, 6.9995E-11, 2.21033E-07, -2.20719E-07, 2.21033E-07, 2.20719E-07, 6.9995E-11
DataValue, -0.32, 0.1, 7.4032E-11, 2.9487499999999997E-07, -2.94161E-07, 2.9487499999999997E-07, 2.94161E-07, 7.4032E-11
DataValue, -0.3, 0.1, -6.6144E-11, 3.85342E-07, -3.85268E-07, 3.85342E-07, 3.85268E-07, 6.6144E-11
DataValue, -0.28, 0.1, 2.4657000000000002E-11, 4.92674E-07, -4.9111899999999994E-07, 4.92674E-07, 4.9111899999999994E-07, 2.4657000000000002E-11
DataValue, -0.26, 0.1, 8.8842E-11, 6.25509E-07, -6.23729E-07, 6.25509E-07, 6.23729E-07, 8.8842E-11
DataValue, -0.24000000000000002, 0.1, 1.39771E-10, 7.84506E-07, -7.82856E-07, 7.84506E-07, 7.82856E-07, 1.39771E-10
DataValue, -0.22, 0.1, 1.0270500000000001E-10, 9.70302E-07, -9.66869E-07, 9.70302E-07, 9.66869E-07, 1.0270500000000001E-10
DataValue, -0.2, 0.1, 7.3857E-11, 1.1838500000000001E-06, -1.1747700000000002E-06, 1.1838500000000001E-06, 1.1747700000000002E-06, 7.3857E-11
DataValue, -0.18000000000000002, 0.1, 7.7229E-11, 1.42526E-06, -1.4265300000000002E-06, 1.42526E-06, 1.4265300000000002E-06, 7.7229E-11
DataValue, -0.16, 0.1, 8.2814E-11, 1.7104400000000002E-06, -1.7054200000000001E-06, 1.7104400000000002E-06, 1.7054200000000001E-06, 8.2814E-11
DataValue, -0.14, 0.1, 8.5261000000000007E-11, 2.0474700000000003E-06, -2.0382300000000002E-06, 2.0474700000000003E-06, 2.0382300000000002E-06, 8.5261000000000007E-11
DataValue, -0.12000000000000001, 0.1, 8.3107000000000011E-11, 2.4077500000000004E-06, -2.4086400000000004E-06, 2.4077500000000004E-06, 2.4086400000000004E-06, 8.3107000000000011E-11
DataValue, -0.1, 0.1, 8.3599E-11, 2.83795E-06, -2.8317800000000004E-06, 2.83795E-06, 2.8317800000000004E-06, 8.3599E-11
DataValue, -0.08, 0.1, 8.3076E-11, 3.3021000000000005E-06, -3.2894400000000005E-06, 3.3021000000000005E-06, 3.2894400000000005E-06, 8.3076E-11
DataValue, -0.060000000000000005, 0.1, -2.2582300000000003E-10, 3.81877E-06, -3.81522E-06, 3.81877E-06, 3.81522E-06, 2.2582300000000003E-10
DataValue, -0.04, 0.1, -1.4354000000000001E-11, 4.42246E-06, -4.4162700000000008E-06, 4.42246E-06, 4.4162700000000008E-06, 1.4354000000000001E-11
DataValue, -0.02, 0.1, 4.1545000000000004E-11, 5.0753200000000009E-06, -5.0644700000000008E-06, 5.0753200000000009E-06, 5.0644700000000008E-06, 4.1545000000000004E-11
DataValue, 0, 0.1, 2.2262000000000003E-10, 5.78271E-06, -5.7680600000000005E-06, 5.78271E-06, 5.7680600000000005E-06, 2.2262000000000003E-10
DataValue, 0.02, 0.1, 1.4006800000000002E-10, 6.5224300000000008E-06, -6.5191100000000007E-06, 6.5224300000000008E-06, 6.5191100000000007E-06, 1.4006800000000002E-10
DataValue, 0.04, 0.1, 1.1737800000000002E-10, 7.3658600000000007E-06, -7.358770000000001E-06, 7.3658600000000007E-06, 7.358770000000001E-06, 1.1737800000000002E-10
DataValue, 0.060000000000000005, 0.1, 1.0801600000000001E-10, 8.2686500000000009E-06, -8.26041E-06, 8.2686500000000009E-06, 8.26041E-06, 1.0801600000000001E-10
DataValue, 0.08, 0.1, 1.0121500000000001E-10, 9.24101E-06, -9.2225900000000014E-06, 9.24101E-06, 9.2225900000000014E-06, 1.0121500000000001E-10
DataValue, 0.1, 0.1, 1.89056E-10, 1.0265830000000001E-05, -1.0271710000000001E-05, 1.0265830000000001E-05, 1.0271710000000001E-05, 1.89056E-10
DataValue, 0.12000000000000001, 0.1, 1.4051600000000001E-10, 1.1367040000000001E-05, -1.136001E-05, 1.1367040000000001E-05, 1.136001E-05, 1.4051600000000001E-10
DataValue, 0.14, 0.1, 1.21692E-10, 1.25136E-05, -1.2467000000000001E-05, 1.25136E-05, 1.2467000000000001E-05, 1.21692E-10
DataValue, 0.16, 0.1, 1.09445E-10, 1.37445E-05, -1.37276E-05, 1.37445E-05, 1.37276E-05, 1.09445E-10
DataValue, 0.18000000000000002, 0.1, 5.6983000000000006E-11, 1.5016500000000001E-05, -1.49915E-05, 1.5016500000000001E-05, 1.49915E-05, 5.6983000000000006E-11
DataValue, 0.2, 0.1, 3.5090000000000005E-11, 1.63603E-05, -1.63483E-05, 1.63603E-05, 1.63483E-05, 3.5090000000000005E-11
DataValue, 0.22, 0.1, 7.5593000000000007E-11, 1.77731E-05, -1.77732E-05, 1.77731E-05, 1.77732E-05, 7.5593000000000007E-11
DataValue, 0.24000000000000002, 0.1, 9.0678000000000012E-11, 1.92472E-05, -1.92391E-05, 1.92472E-05, 1.92391E-05, 9.0678000000000012E-11
DataValue, 0.26, 0.1, 9.6743000000000007E-11, 2.0772900000000002E-05, -2.07608E-05, 2.0772900000000002E-05, 2.07608E-05, 9.6743000000000007E-11
DataValue, 0.28, 0.1, 9.9724000000000014E-11, 2.2379700000000002E-05, -2.23732E-05, 2.2379700000000002E-05, 2.23732E-05, 9.9724000000000014E-11
DataValue, 0.3, 0.1, 1.0245800000000001E-10, 2.40205E-05, -2.40214E-05, 2.40205E-05, 2.40214E-05, 1.0245800000000001E-10
DataValue, 0.32, 0.1, 1.0419200000000001E-10, 2.5739100000000002E-05, -2.5734200000000002E-05, 2.5739100000000002E-05, 2.5734200000000002E-05, 1.0419200000000001E-10
DataValue, 0.34, 0.1, 2.638E-10, 2.74645E-05, -2.74521E-05, 2.74645E-05, 2.74521E-05, 2.638E-10
DataValue, 0.36000000000000004, 0.1, 1.61692E-10, 2.9257500000000002E-05, -2.9243600000000002E-05, 2.9257500000000002E-05, 2.9243600000000002E-05, 1.61692E-10
DataValue, 0.38, 0.1, 1.32829E-10, 3.11152E-05, -3.1112E-05, 3.11152E-05, 3.1112E-05, 1.32829E-10
DataValue, 0.4, 0.1, -6.5551E-11, 3.3000600000000004E-05, -3.2997500000000004E-05, 3.3000600000000004E-05, 3.2997500000000004E-05, 6.5551E-11
DataValue, 0.42000000000000004, 0.1, 4.4349000000000005E-11, 3.49671E-05, -3.49779E-05, 3.49671E-05, 3.49779E-05, 4.4349000000000005E-11
DataValue, 0.44, 0.1, 7.6856000000000011E-11, 3.69324E-05, -3.6922600000000005E-05, 3.69324E-05, 3.6922600000000005E-05, 7.6856000000000011E-11
DataValue, 0.46, 0.1, 9.3458E-11, 3.89273E-05, -3.89206E-05, 3.89273E-05, 3.89206E-05, 9.3458E-11
DataValue, 0.48000000000000004, 0.1, 9.9541000000000008E-11, 4.10351E-05, -4.10146E-05, 4.10351E-05, 4.10146E-05, 9.9541000000000008E-11
DataValue, 0.5, 0.1, 9.669E-11, 4.3069200000000004E-05, -4.30901E-05, 4.3069200000000004E-05, 4.30901E-05, 9.669E-11
DataValue, 0.52, 0.1, 1.0423700000000001E-10, 4.5241900000000005E-05, -4.5250900000000004E-05, 4.5241900000000005E-05, 4.5250900000000004E-05, 1.0423700000000001E-10
DataValue, 0.54, 0.1, 2.75062E-10, 4.74271E-05, -4.74304E-05, 4.74271E-05, 4.74304E-05, 2.75062E-10
DataValue, 0.56, 0.1, 1.71916E-10, 4.96623E-05, -4.96529E-05, 4.96623E-05, 4.96529E-05, 1.71916E-10
DataValue, 0.58000000000000007, 0.1, 1.3980500000000002E-10, 5.19452E-05, -5.1938200000000004E-05, 5.19452E-05, 5.1938200000000004E-05, 1.3980500000000002E-10
DataValue, 0.6, 0.1, 2.3230400000000002E-10, 5.42113E-05, -5.42358E-05, 5.42113E-05, 5.42358E-05, 2.3230400000000002E-10
DataValue, 0.62, 0.1, 1.66469E-10, 5.65726E-05, -5.6573700000000004E-05, 5.65726E-05, 5.6573700000000004E-05, 1.66469E-10
DataValue, 0.64, 0.1, 6.2723E-11, 5.88842E-05, -5.8885500000000004E-05, 5.88842E-05, 5.8885500000000004E-05, 6.2723E-11
DataValue, 0.66, 0.1, 7.891700000000001E-11, 6.1276500000000009E-05, -6.12894E-05, 6.1276500000000009E-05, 6.12894E-05, 7.891700000000001E-11
DataValue, 0.68, 0.1, 1.1342200000000001E-10, 6.3711100000000007E-05, -6.37275E-05, 6.3711100000000007E-05, 6.37275E-05, 1.1342200000000001E-10
DataValue, 0.70000000000000007, 0.1, 2.3690700000000004E-10, 6.61511E-05, -6.61635E-05, 6.61511E-05, 6.61635E-05, 2.3690700000000004E-10
DataValue, 0.72000000000000008, 0.1, 1.70157E-10, 6.86281E-05, -6.86279E-05, 6.86281E-05, 6.86279E-05, 1.70157E-10
DataValue, 0.74, 0.1, 1.0624300000000001E-10, 7.11239E-05, -7.11325E-05, 7.11239E-05, 7.11325E-05, 1.0624300000000001E-10
DataValue, 0.76, 0.1, 7.1928E-11, 7.36641E-05, -7.36736E-05, 7.36641E-05, 7.36736E-05, 7.1928E-11
DataValue, 0.78, 0.1, 1.11565E-10, 7.61991E-05, -7.6208300000000007E-05, 7.61991E-05, 7.6208300000000007E-05, 1.11565E-10
DataValue, 0.8, 0.1, 1.22143E-10, 7.8803E-05, -7.8807800000000008E-05, 7.8803E-05, 7.8807800000000008E-05, 1.22143E-10
DataValue, 0.82000000000000006, 0.1, 1.28592E-10, 8.14263E-05, -8.14386E-05, 8.14263E-05, 8.14386E-05, 1.28592E-10
DataValue, 0.84000000000000008, 0.1, 1.55946E-10, 8.40593E-05, -8.40727E-05, 8.40593E-05, 8.40727E-05, 1.55946E-10
DataValue, 0.86, 0.1, 2.16787E-10, 8.66583E-05, -8.66714E-05, 8.66583E-05, 8.66714E-05, 2.16787E-10
DataValue, 0.88, 0.1, 1.6811500000000002E-10, 8.9339800000000008E-05, -8.93734E-05, 8.9339800000000008E-05, 8.93734E-05, 1.6811500000000002E-10
DataValue, 0.9, 0.1, -1.8100300000000002E-10, 9.20655E-05, -9.2080900000000008E-05, 9.20655E-05, 9.2080900000000008E-05, 1.8100300000000002E-10
DataValue, 0.92, 0.1, 4.3600000000000003E-11, 9.4791400000000009E-05, -9.47992E-05, 9.4791400000000009E-05, 9.47992E-05, 4.3600000000000003E-11
DataValue, 0.94000000000000006, 0.1, 9.5924000000000012E-11, 9.75185E-05, -9.75208E-05, 9.75185E-05, 9.75208E-05, 9.5924000000000012E-11
DataValue, 0.96000000000000008, 0.1, 1.1522500000000001E-10, 0.000100287, -0.000100303, 0.000100287, 0.000100303, 1.1522500000000001E-10
DataValue, 0.98000000000000009, 0.1, 1.2440200000000002E-10, 0.0001029922, -0.00010301510000000001, 0.0001029922, 0.00010301510000000001, 1.2440200000000002E-10
DataValue, 1, 0.1, 1.1548200000000002E-10, 0.000105789, -0.0001057993, 0.000105789, 0.0001057993, 1.1548200000000002E-10
DataValue, 1.02, 0.1, 1.27115E-10, 0.0001085731, -0.0001085898, 0.0001085731, 0.0001085898, 1.27115E-10
DataValue, 1.04, 0.1, 1.29387E-10, 0.0001113834, -0.0001114241, 0.0001113834, 0.0001114241, 1.29387E-10
DataValue, 1.06, 0.1, 2.3999E-10, 0.00011421100000000001, -0.00011426300000000001, 0.00011421100000000001, 0.00011426300000000001, 2.3999E-10
DataValue, 1.08, 0.1, 1.68322E-10, 0.00011702300000000001, -0.000117083, 0.00011702300000000001, 0.000117083, 1.68322E-10
DataValue, 1.1, 0.1, -2.7525000000000003E-11, 0.00011986200000000001, -0.00011991200000000001, 0.00011986200000000001, 0.00011991200000000001, 2.7525000000000003E-11
DataValue, 1.12, 0.1, 8.5717E-11, 0.00012273700000000001, -0.000122793, 0.00012273700000000001, 0.000122793, 8.5717E-11
DataValue, 1.1400000000000001, 0.1, 1.18849E-10, 0.000125613, -0.000125672, 0.000125613, 0.000125672, 1.18849E-10
DataValue, 1.1600000000000001, 0.1, 2.2554800000000002E-10, 0.000128534, -0.000128567, 0.000128534, 0.000128567, 2.2554800000000002E-10
DataValue, 1.1800000000000002, 0.1, 1.73845E-10, 0.00013138600000000002, -0.00013142700000000001, 0.00013138600000000002, 0.00013142700000000001, 1.73845E-10
DataValue, 1.2, 0.1, 1.6207000000000002E-10, 0.00013423000000000002, -0.00013430400000000002, 0.00013423000000000002, 0.00013430400000000002, 1.6207000000000002E-10
DataValue, 1.22, 0.1, 1.56058E-10, 0.000137168, -0.000137199, 0.000137168, 0.000137199, 1.56058E-10
DataValue, 1.24, 0.1, 1.49673E-10, 0.00014007, -0.000140146, 0.00014007, 0.000140146, 1.49673E-10
DataValue, 1.26, 0.1, 1.5511900000000002E-10, 0.00014297300000000002, -0.00014303700000000002, 0.00014297300000000002, 0.00014303700000000002, 1.5511900000000002E-10
DataValue, 1.28, 0.1, 1.57498E-10, 0.00014586000000000002, -0.000145928, 0.00014586000000000002, 0.000145928, 1.57498E-10
DataValue, 1.3, 0.1, 2.2749400000000002E-10, 0.00014879700000000002, -0.000148849, 0.00014879700000000002, 0.000148849, 2.2749400000000002E-10
