
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 1.1800000000000002, 0.1, 1.49311E-10, 0.0001042439, -0.00010426390000000001, 0.0001042439, 0.00010426390000000001, 1.49311E-10
DataValue, 1.2, 0.1, 2.54947E-10, 0.0001067544, -0.00010677270000000001, 0.0001067544, 0.00010677270000000001, 2.54947E-10
DataValue, 1.22, 0.1, 1.9556900000000002E-10, 0.0001092731, -0.0001092872, 0.0001092731, 0.0001092872, 1.9556900000000002E-10
DataValue, 1.24, 0.1, 1.64371E-10, 0.0001117901, -0.000111803, 0.0001117901, 0.000111803, 1.64371E-10
DataValue, 1.26, 0.1, 2.3575000000000003E-11, 0.000114314, -0.000114352, 0.000114314, 0.000114352, 2.3575000000000003E-11
DataValue, 1.28, 0.1, 7.9122000000000011E-11, 0.00011685000000000001, -0.000116874, 0.00011685000000000001, 0.000116874, 7.9122000000000011E-11
DataValue, 1.3, 0.1, 1.80914E-10, 0.00011939700000000001, -0.000119414, 0.00011939700000000001, 0.000119414, 1.80914E-10
DataValue, 1.32, 0.1, 1.64063E-10, 0.00012193900000000001, -0.000121947, 0.00012193900000000001, 0.000121947, 1.64063E-10
DataValue, 1.34, 0.1, 1.61258E-10, 0.00012449, -0.000124508, 0.00012449, 0.000124508, 1.61258E-10
DataValue, 1.36, 0.1, 1.3935900000000002E-10, 0.000127052, -0.000127059, 0.000127052, 0.000127059, 1.3935900000000002E-10
DataValue, 1.3800000000000001, 0.1, 1.49E-10, 0.0001296, -0.000129621, 0.0001296, 0.000129621, 1.49E-10
DataValue, 1.4000000000000001, 0.1, 1.5447400000000002E-10, 0.000132185, -0.000132196, 0.000132185, 0.000132196, 1.5447400000000002E-10
DataValue, 1.4200000000000002, 0.1, 1.60815E-10, 0.000134728, -0.00013476700000000002, 0.000134728, 0.00013476700000000002, 1.60815E-10
DataValue, 1.4400000000000002, 0.1, 1.57449E-10, 0.000137272, -0.000137291, 0.000137272, 0.000137291, 1.57449E-10
DataValue, 1.46, 0.1, 1.56307E-10, 0.000139875, -0.000139875, 0.000139875, 0.000139875, 1.56307E-10
DataValue, 1.48, 0.1, 1.5255E-10, 0.00014242900000000002, -0.00014244800000000002, 0.00014242900000000002, 0.00014244800000000002, 1.5255E-10
DataValue, 1.5, 0.1, 6.0547E-11, 0.000144997, -0.000145024, 0.000144997, 0.000145024, 6.0547E-11
DataValue, 1.52, 0.1, 1.118E-10, 0.00014755900000000002, -0.000147581, 0.00014755900000000002, 0.000147581, 1.118E-10
DataValue, 1.54, 0.1, 1.41073E-10, 0.000150111, -0.00015015700000000002, 0.000150111, 0.00015015700000000002, 1.41073E-10
DataValue, 1.56, 0.1, 1.3326600000000001E-10, 0.000152668, -0.00015269600000000002, 0.000152668, 0.00015269600000000002, 1.3326600000000001E-10
DataValue, 1.58, 0.1, 1.41721E-10, 0.000155245, -0.00015523900000000002, 0.000155245, 0.00015523900000000002, 1.41721E-10
DataValue, 1.6, 0.1, 2.2289400000000003E-10, 0.000157799, -0.00015781, 0.000157799, 0.00015781, 2.2289400000000003E-10
DataValue, 1.62, 0.1, 2.08965E-10, 0.000160323, -0.000160354, 0.000160323, 0.000160354, 2.08965E-10
DataValue, 1.6400000000000001, 0.1, 1.76722E-10, 0.000162878, -0.000162893, 0.000162878, 0.000162893, 1.76722E-10
DataValue, 1.6600000000000001, 0.1, 1.5944600000000002E-10, 0.00016537500000000002, -0.000165407, 0.00016537500000000002, 0.000165407, 1.5944600000000002E-10
DataValue, 1.6800000000000002, 0.1, 1.4125E-10, 0.00016788800000000002, -0.000167917, 0.00016788800000000002, 0.000167917, 1.4125E-10
DataValue, 1.7000000000000002, 0.1, 1.9740700000000002E-10, 0.000170428, -0.000170451, 0.000170428, 0.000170451, 1.9740700000000002E-10
DataValue, 1.72, 0.1, 2.0569100000000002E-10, 0.000172945, -0.00017298200000000002, 0.000172945, 0.00017298200000000002, 2.0569100000000002E-10
DataValue, 1.74, 0.1, 1.84087E-10, 0.000175458, -0.000175489, 0.000175458, 0.000175489, 1.84087E-10
DataValue, 1.76, 0.1, 1.9935100000000002E-10, 0.000177929, -0.00017798100000000002, 0.000177929, 0.00017798100000000002, 1.9935100000000002E-10
DataValue, 1.78, 0.1, 1.7344500000000002E-10, 0.00018042900000000002, -0.000180449, 0.00018042900000000002, 0.000180449, 1.7344500000000002E-10
DataValue, 1.8, 0.1, 1.8430300000000003E-10, 0.000182912, -0.000182933, 0.000182912, 0.000182933, 1.8430300000000003E-10
DataValue, 1.82, 0.1, 1.0251800000000001E-10, 0.00018535, -0.000185376, 0.00018535, 0.000185376, 1.0251800000000001E-10
DataValue, 1.84, 0.1, 1.41693E-10, 0.00018779700000000002, -0.00018784200000000002, 0.00018779700000000002, 0.00018784200000000002, 1.41693E-10
DataValue, 1.86, 0.1, 1.52465E-10, 0.000190174, -0.00019020900000000002, 0.000190174, 0.00019020900000000002, 1.52465E-10
DataValue, 1.8800000000000001, 0.1, 1.60783E-10, 0.00019257800000000003, -0.000192623, 0.00019257800000000003, 0.000192623, 1.60783E-10
DataValue, 1.9000000000000001, 0.1, 1.60327E-10, 0.000194956, -0.000195021, 0.000194956, 0.000195021, 1.60327E-10
DataValue, 1.9200000000000002, 0.1, 1.59965E-10, 0.000197337, -0.00019736700000000002, 0.000197337, 0.00019736700000000002, 1.59965E-10
DataValue, 1.9400000000000002, 0.1, 1.70901E-10, 0.00019967000000000002, -0.00019972500000000002, 0.00019967000000000002, 0.00019972500000000002, 1.70901E-10
DataValue, 1.9600000000000002, 0.1, 9.0903E-11, 0.00020197000000000002, -0.000202028, 0.00020197000000000002, 0.000202028, 9.0903E-11
DataValue, 1.9800000000000002, 0.1, 1.2625E-10, 0.00020428000000000002, -0.000204305, 0.00020428000000000002, 0.000204305, 1.2625E-10
DataValue, 2, 0.1, 1.4551300000000002E-10, 0.000206598, -0.000206619, 0.000206598, 0.000206619, 1.4551300000000002E-10
DataValue, 2, 0.1, 1.19652E-10, 0.00020687800000000002, -0.000206903, 0.00020687800000000002, 0.000206903, 1.19652E-10
DataValue, 1.9800000000000002, 0.1, 8.4083000000000008E-11, 0.000205199, -0.00020523600000000003, 0.000205199, 0.00020523600000000003, 8.4083000000000008E-11
DataValue, 1.9600000000000002, 0.1, 9.074100000000001E-11, 0.000203501, -0.00020350200000000002, 0.000203501, 0.00020350200000000002, 9.074100000000001E-11
DataValue, 1.9400000000000002, 0.1, 1.1799E-10, 0.00020167400000000002, -0.000201701, 0.00020167400000000002, 0.000201701, 1.1799E-10
DataValue, 1.9200000000000002, 0.1, 9.8974E-11, 0.000199853, -0.000199881, 0.000199853, 0.000199881, 9.8974E-11
DataValue, 1.9000000000000001, 0.1, 7.0399E-11, 0.00019802100000000002, -0.000198029, 0.00019802100000000002, 0.000198029, 7.0399E-11
DataValue, 1.8800000000000001, 0.1, 6.0686E-11, 0.000196089, -0.000196089, 0.000196089, 0.000196089, 6.0686E-11
DataValue, 1.86, 0.1, -3.075E-12, 0.000194133, -0.000194143, 0.000194133, 0.000194143, 3.075E-12
DataValue, 1.84, 0.1, -2.7935000000000002E-11, 0.000192143, -0.000192152, 0.000192143, 0.000192152, 2.7935000000000002E-11
DataValue, 1.82, 0.1, 2.2830000000000003E-12, 0.000190115, -0.000190117, 0.000190115, 0.000190117, 2.2830000000000003E-12
DataValue, 1.8, 0.1, 8.8346E-11, 0.00018803100000000002, -0.000188048, 0.00018803100000000002, 0.000188048, 8.8346E-11
DataValue, 1.78, 0.1, 4.7403000000000006E-11, 0.00018597600000000002, -0.00018597600000000002, 0.00018597600000000002, 0.00018597600000000002, 4.7403000000000006E-11
DataValue, 1.76, 0.1, 9.3284000000000008E-11, 0.000183813, -0.00018382400000000002, 0.000183813, 0.00018382400000000002, 9.3284000000000008E-11
DataValue, 1.74, 0.1, 8.427300000000001E-11, 0.00018166500000000002, -0.00018168, 0.00018166500000000002, 0.00018168, 8.427300000000001E-11
DataValue, 1.72, 0.1, 3.2953E-11, 0.000179483, -0.000179495, 0.000179483, 0.000179495, 3.2953E-11
DataValue, 1.7000000000000002, 0.1, -6.6839E-11, 0.00017727200000000002, -0.000177292, 0.00017727200000000002, 0.000177292, 6.6839E-11
DataValue, 1.6800000000000002, 0.1, -2.5467E-11, 0.00017508200000000002, -0.000175076, 0.00017508200000000002, 0.000175076, 2.5467E-11
DataValue, 1.6600000000000001, 0.1, 6.2559E-11, 0.0001728, -0.000172795, 0.0001728, 0.000172795, 6.2559E-11
DataValue, 1.6400000000000001, 0.1, 5.5110000000000004E-11, 0.000170482, -0.000170487, 0.000170482, 0.000170487, 5.5110000000000004E-11
DataValue, 1.62, 0.1, 2.5630000000000003E-11, 0.000168192, -0.00016818800000000002, 0.000168192, 0.00016818800000000002, 2.5630000000000003E-11
DataValue, 1.6, 0.1, 2.9279E-11, 0.000165894, -0.00016589800000000002, 0.000165894, 0.00016589800000000002, 2.9279E-11
DataValue, 1.58, 0.1, 1.4288E-11, 0.000163554, -0.000163544, 0.000163554, 0.000163544, 1.4288E-11
DataValue, 1.56, 0.1, -1.7620300000000002E-10, 0.00016117100000000002, -0.000161175, 0.00016117100000000002, 0.000161175, 1.7620300000000002E-10
DataValue, 1.54, 0.1, -9.710500000000001E-11, 0.00015875400000000002, -0.00015876, 0.00015875400000000002, 0.00015876, 9.710500000000001E-11
DataValue, 1.52, 0.1, -5.6392E-11, 0.000156335, -0.000156326, 0.000156335, 0.000156326, 5.6392E-11
DataValue, 1.5, 0.1, 3.4736000000000005E-11, 0.000153909, -0.00015391500000000002, 0.000153909, 0.00015391500000000002, 3.4736000000000005E-11
DataValue, 1.48, 0.1, -6.137E-12, 0.00015149300000000002, -0.00015147900000000002, 0.00015149300000000002, 0.00015147900000000002, 6.137E-12
DataValue, 1.46, 0.1, -7.985E-12, 0.00014904, -0.00014903300000000002, 0.00014904, 0.00014903300000000002, 7.985E-12
DataValue, 1.4400000000000002, 0.1, -1.2213E-11, 0.000146546, -0.00014654000000000002, 0.000146546, 0.00014654000000000002, 1.2213E-11
DataValue, 1.4200000000000002, 0.1, -1.1562000000000001E-11, 0.00014404, -0.000144041, 0.00014404, 0.000144041, 1.1562000000000001E-11
DataValue, 1.4000000000000001, 0.1, -3.1311E-11, 0.000141552, -0.00014153900000000002, 0.000141552, 0.00014153900000000002, 3.1311E-11
DataValue, 1.3800000000000001, 0.1, -3.963E-12, 0.000139032, -0.000139039, 0.000139032, 0.000139039, 3.963E-12
DataValue, 1.36, 0.1, 4.3672E-11, 0.000136529, -0.00013652300000000002, 0.000136529, 0.00013652300000000002, 4.3672E-11
DataValue, 1.34, 0.1, 3.4062E-11, 0.00013392000000000002, -0.000133931, 0.00013392000000000002, 0.000133931, 3.4062E-11
DataValue, 1.32, 0.1, -2.4923000000000003E-11, 0.000131408, -0.00013139800000000002, 0.000131408, 0.00013139800000000002, 2.4923000000000003E-11
DataValue, 1.3, 0.1, -1.8619400000000001E-10, 0.00012882800000000002, -0.000128842, 0.00012882800000000002, 0.000128842, 1.8619400000000001E-10
DataValue, 1.28, 0.1, -5.7681000000000004E-11, 0.000126245, -0.00012623200000000002, 0.000126245, 0.00012623200000000002, 5.7681000000000004E-11
DataValue, 1.26, 0.1, 4.0319E-11, 0.000123652, -0.000123645, 0.000123652, 0.000123645, 4.0319E-11
DataValue, 1.24, 0.1, -1.29439E-10, 0.00012099900000000001, -0.000121014, 0.00012099900000000001, 0.000121014, 1.29439E-10
DataValue, 1.22, 0.1, -5.6644000000000006E-11, 0.00011841000000000001, -0.00011840200000000001, 0.00011841000000000001, 0.00011840200000000001, 5.6644000000000006E-11
DataValue, 1.2, 0.1, 2.2403E-11, 0.00011580500000000001, -0.00011579400000000001, 0.00011580500000000001, 0.00011579400000000001, 2.2403E-11
DataValue, 1.1800000000000002, 0.1, 9.631E-12, 0.000113176, -0.00011316700000000001, 0.000113176, 0.00011316700000000001, 9.631E-12
DataValue, 1.1600000000000001, 0.1, -2.7092E-11, 0.00011051600000000001, -0.00011049700000000001, 0.00011051600000000001, 0.00011049700000000001, 2.7092E-11
DataValue, 1.1400000000000001, 0.1, -8.214E-12, 0.000107886, -0.000107866, 0.000107886, 0.000107866, 8.214E-12
DataValue, 1.12, 0.1, -2.2781000000000003E-11, 0.000105211, -0.00010522400000000001, 0.000105211, 0.00010522400000000001, 2.2781000000000003E-11
DataValue, 1.1, 0.1, -4.3004E-11, 0.00010260300000000001, -0.000102602, 0.00010260300000000001, 0.000102602, 4.3004E-11
DataValue, 1.08, 0.1, -8.973300000000001E-11, 9.99643E-05, -9.99362E-05, 9.99643E-05, 9.99362E-05, 8.973300000000001E-11
DataValue, 1.06, 0.1, -3.3942000000000005E-11, 9.73058E-05, -9.727990000000001E-05, 9.73058E-05, 9.727990000000001E-05, 3.3942000000000005E-11
DataValue, 1.04, 0.1, -6.5663000000000009E-11, 9.4646300000000009E-05, -9.46192E-05, 9.4646300000000009E-05, 9.46192E-05, 6.5663000000000009E-11
DataValue, 1.02, 0.1, -6.0009E-11, 9.1966200000000007E-05, -9.1948400000000009E-05, 9.1966200000000007E-05, 9.1948400000000009E-05, 6.0009E-11
DataValue, 1, 0.1, -7.9877E-11, 8.9339800000000008E-05, -8.93352E-05, 8.9339800000000008E-05, 8.93352E-05, 7.9877E-11
DataValue, 0.98000000000000009, 0.1, -6.812E-11, 8.66531E-05, -8.66154E-05, 8.66531E-05, 8.66154E-05, 6.812E-11
DataValue, 0.96000000000000008, 0.1, 2.9041000000000003E-11, 8.40202E-05, -8.39821E-05, 8.40202E-05, 8.39821E-05, 2.9041000000000003E-11
DataValue, 0.94000000000000006, 0.1, -2.1666000000000002E-11, 8.13704E-05, -8.13496E-05, 8.13704E-05, 8.13496E-05, 2.1666000000000002E-11
DataValue, 0.92, 0.1, -3.1847000000000005E-11, 7.86506E-05, -7.86356E-05, 7.86506E-05, 7.86356E-05, 3.1847000000000005E-11
DataValue, 0.9, 0.1, -3.397E-11, 7.60224E-05, -7.59922E-05, 7.60224E-05, 7.59922E-05, 3.397E-11
DataValue, 0.88, 0.1, -1.5643E-11, 7.3340500000000007E-05, -7.33482E-05, 7.3340500000000007E-05, 7.33482E-05, 1.5643E-11
DataValue, 0.86, 0.1, -1.5954800000000002E-10, 7.07258E-05, -7.06799E-05, 7.07258E-05, 7.06799E-05, 1.5954800000000002E-10
DataValue, 0.84000000000000008, 0.1, -5.4203000000000004E-11, 6.81008E-05, -6.80854E-05, 6.81008E-05, 6.80854E-05, 5.4203000000000004E-11
DataValue, 0.82000000000000006, 0.1, -2.8924E-11, 6.54863E-05, -6.54583E-05, 6.54863E-05, 6.54583E-05, 2.8924E-11
DataValue, 0.8, 0.1, -1.8088E-11, 6.2879E-05, -6.28464E-05, 6.2879E-05, 6.28464E-05, 1.8088E-11
DataValue, 0.78, 0.1, -1.2170000000000002E-12, 6.02685E-05, -6.02542E-05, 6.02685E-05, 6.02542E-05, 1.2170000000000002E-12
DataValue, 0.76, 0.1, 1.0086E-11, 5.77038E-05, -5.7664700000000004E-05, 5.77038E-05, 5.7664700000000004E-05, 1.0086E-11
DataValue, 0.74, 0.1, -1.3342E-11, 5.51412E-05, -5.5137200000000005E-05, 5.51412E-05, 5.5137200000000005E-05, 1.3342E-11
DataValue, 0.72000000000000008, 0.1, -3.1103400000000004E-10, 5.25982E-05, -5.2581000000000004E-05, 5.25982E-05, 5.2581000000000004E-05, 3.1103400000000004E-10
DataValue, 0.70000000000000007, 0.1, -8.6286000000000011E-11, 5.00014E-05, -4.99893E-05, 5.00014E-05, 4.99893E-05, 8.6286000000000011E-11
DataValue, 0.68, 0.1, -7.1929000000000008E-11, 4.74801E-05, -4.74672E-05, 4.74801E-05, 4.74672E-05, 7.1929000000000008E-11
DataValue, 0.66, 0.1, 8.0882E-11, 4.50196E-05, -4.5040700000000004E-05, 4.50196E-05, 4.5040700000000004E-05, 8.0882E-11
DataValue, 0.64, 0.1, 4.7333000000000006E-11, 4.25734E-05, -4.25554E-05, 4.25734E-05, 4.25554E-05, 4.7333000000000006E-11
DataValue, 0.62, 0.1, -3.3874800000000003E-10, 4.0178E-05, -4.01976E-05, 4.0178E-05, 4.01976E-05, 3.3874800000000003E-10
DataValue, 0.6, 0.1, -1.32153E-10, 3.78263E-05, -3.7804E-05, 3.78263E-05, 3.7804E-05, 1.32153E-10
DataValue, 0.58000000000000007, 0.1, -1.6815700000000002E-10, 3.5505E-05, -3.54943E-05, 3.5505E-05, 3.54943E-05, 1.6815700000000002E-10
DataValue, 0.56, 0.1, 1.5306E-11, 3.3210600000000004E-05, -3.3232600000000004E-05, 3.3210600000000004E-05, 3.3232600000000004E-05, 1.5306E-11
DataValue, 0.54, 0.1, -1.2375000000000001E-11, 3.0988600000000003E-05, -3.09627E-05, 3.0988600000000003E-05, 3.09627E-05, 1.2375000000000001E-11
DataValue, 0.52, 0.1, -7.1151E-11, 2.8781500000000002E-05, -2.87868E-05, 2.8781500000000002E-05, 2.87868E-05, 7.1151E-11
DataValue, 0.5, 0.1, -9.2352000000000014E-11, 2.6664700000000002E-05, -2.6666200000000002E-05, 2.6664700000000002E-05, 2.6666200000000002E-05, 9.2352000000000014E-11
DataValue, 0.48000000000000004, 0.1, -5.6348000000000007E-11, 2.45564E-05, -2.45768E-05, 2.45564E-05, 2.45768E-05, 5.6348000000000007E-11
DataValue, 0.46, 0.1, -5.5466E-11, 2.27177E-05, -2.2696700000000002E-05, 2.27177E-05, 2.2696700000000002E-05, 5.5466E-11
DataValue, 0.44, 0.1, -7.1877E-11, 2.07816E-05, -2.07844E-05, 2.07816E-05, 2.07844E-05, 7.1877E-11
DataValue, 0.42000000000000004, 0.1, -6.0136E-11, 1.8933900000000002E-05, -1.89582E-05, 1.8933900000000002E-05, 1.89582E-05, 6.0136E-11
DataValue, 0.4, 0.1, -4.2017E-11, 1.7209500000000002E-05, -1.71686E-05, 1.7209500000000002E-05, 1.71686E-05, 4.2017E-11
DataValue, 0.38, 0.1, -3.9639E-11, 1.55025E-05, -1.55004E-05, 1.55025E-05, 1.55004E-05, 3.9639E-11
DataValue, 0.36000000000000004, 0.1, -8.1490000000000008E-11, 1.3952800000000001E-05, -1.3959600000000001E-05, 1.3952800000000001E-05, 1.3959600000000001E-05, 8.1490000000000008E-11
DataValue, 0.34, 0.1, -8.2228E-11, 1.24761E-05, -1.24521E-05, 1.24761E-05, 1.24521E-05, 8.2228E-11
DataValue, 0.32, 0.1, -3.3245000000000004E-11, 1.11008E-05, -1.10751E-05, 1.11008E-05, 1.10751E-05, 3.3245000000000004E-11
DataValue, 0.3, 0.1, -1.1842900000000002E-10, 9.8191900000000018E-06, -9.82288E-06, 9.8191900000000018E-06, 9.82288E-06, 1.1842900000000002E-10
DataValue, 0.28, 0.1, -6.9228000000000012E-11, 8.674E-06, -8.65194E-06, 8.674E-06, 8.65194E-06, 6.9228000000000012E-11
DataValue, 0.26, 0.1, -8.505800000000001E-11, 7.6072400000000009E-06, -7.5983600000000005E-06, 7.6072400000000009E-06, 7.5983600000000005E-06, 8.505800000000001E-11
DataValue, 0.24000000000000002, 0.1, -7.7973E-11, 6.6185400000000005E-06, -6.630680000000001E-06, 6.6185400000000005E-06, 6.630680000000001E-06, 7.7973E-11
DataValue, 0.22, 0.1, -6.8091E-11, 5.74355E-06, -5.7402000000000005E-06, 5.74355E-06, 5.7402000000000005E-06, 6.8091E-11
DataValue, 0.2, 0.1, -4.4143E-11, 4.9306700000000005E-06, -4.94551E-06, 4.9306700000000005E-06, 4.94551E-06, 4.4143E-11
DataValue, 0.18000000000000002, 0.1, -5.6053E-11, 4.24371E-06, -4.2296300000000005E-06, 4.24371E-06, 4.2296300000000005E-06, 5.6053E-11
DataValue, 0.16, 0.1, -9.0115E-11, 3.62341E-06, -3.6204900000000005E-06, 3.62341E-06, 3.6204900000000005E-06, 9.0115E-11
DataValue, 0.14, 0.1, -5.0807000000000004E-11, 3.1000800000000005E-06, -3.1041700000000003E-06, 3.1000800000000005E-06, 3.1041700000000003E-06, 5.0807000000000004E-11
DataValue, 0.12000000000000001, 0.1, -8.0325E-11, 2.62102E-06, -2.62429E-06, 2.62102E-06, 2.62429E-06, 8.0325E-11
DataValue, 0.1, 0.1, -7.8530000000000012E-11, 2.22289E-06, -2.21324E-06, 2.22289E-06, 2.21324E-06, 7.8530000000000012E-11
DataValue, 0.08, 0.1, -5.9308000000000009E-11, 1.8528200000000002E-06, -1.85491E-06, 1.8528200000000002E-06, 1.85491E-06, 5.9308000000000009E-11
DataValue, 0.060000000000000005, 0.1, -3.8595000000000003E-11, 1.5389000000000002E-06, -1.54109E-06, 1.5389000000000002E-06, 1.54109E-06, 3.8595000000000003E-11
DataValue, 0.04, 0.1, -4.4437000000000004E-11, 1.2790400000000002E-06, -1.2917200000000002E-06, 1.2790400000000002E-06, 1.2917200000000002E-06, 4.4437000000000004E-11
DataValue, 0.02, 0.1, -9.0932000000000007E-11, 1.0705900000000001E-06, -1.06639E-06, 1.0705900000000001E-06, 1.06639E-06, 9.0932000000000007E-11
DataValue, 0, 0.1, -1.01871E-10, 8.85289E-07, -8.79781E-07, 8.85289E-07, 8.79781E-07, 1.01871E-10
DataValue, -0.02, 0.1, -5.9516000000000009E-11, 7.28968E-07, -7.30856E-07, 7.28968E-07, 7.30856E-07, 5.9516000000000009E-11
DataValue, -0.04, 0.1, -1.1584000000000001E-10, 5.94753E-07, -5.95858E-07, 5.94753E-07, 5.95858E-07, 1.1584000000000001E-10
DataValue, -0.060000000000000005, 0.1, -5.1495000000000005E-11, 4.79819E-07, -4.80611E-07, 4.79819E-07, 4.80611E-07, 5.1495000000000005E-11
DataValue, -0.08, 0.1, -1.50781E-10, 3.97169E-07, -3.98038E-07, 3.97169E-07, 3.98038E-07, 1.50781E-10
DataValue, -0.1, 0.1, -1.0749800000000001E-10, 3.19001E-07, -3.18293E-07, 3.19001E-07, 3.18293E-07, 1.0749800000000001E-10
DataValue, -0.12000000000000001, 0.1, -9.8650000000000013E-12, 2.54524E-07, -2.55554E-07, 2.54524E-07, 2.55554E-07, 9.8650000000000013E-12
DataValue, -0.14, 0.1, -5.0288000000000004E-11, 2.07004E-07, -2.07872E-07, 2.07004E-07, 2.07872E-07, 5.0288000000000004E-11
DataValue, -0.16, 0.1, -6.0158000000000011E-11, 1.64384E-07, -1.6468E-07, 1.64384E-07, 1.6468E-07, 6.0158000000000011E-11
DataValue, -0.18000000000000002, 0.1, -7.8502E-11, 1.2774E-07, -1.27619E-07, 1.2774E-07, 1.27619E-07, 7.8502E-11
DataValue, -0.2, 0.1, -6.7165000000000008E-11, 1.0027739999999999E-07, -1.01302E-07, 1.0027739999999999E-07, 1.01302E-07, 6.7165000000000008E-11
DataValue, -0.22, 0.1, -9.187400000000001E-11, 7.8441199999999992E-08, -7.86554E-08, 7.8441199999999992E-08, 7.86554E-08, 9.187400000000001E-11
DataValue, -0.24000000000000002, 0.1, -9.176E-11, 6.1095999999999993E-08, -6.09196E-08, 6.1095999999999993E-08, 6.09196E-08, 9.176E-11
DataValue, -0.26, 0.1, -8.3195E-11, 4.59265E-08, -4.63941E-08, 4.59265E-08, 4.63941E-08, 8.3195E-11
DataValue, -0.28, 0.1, -7.8225E-11, 3.48821E-08, -3.4697199999999994E-08, 3.48821E-08, 3.4697199999999994E-08, 7.8225E-11
DataValue, -0.3, 0.1, -8.1601E-11, 2.5889599999999997E-08, -2.5959399999999996E-08, 2.5889599999999997E-08, 2.5959399999999996E-08, 8.1601E-11
DataValue, -0.32, 0.1, 4.3634000000000004E-11, 1.9183299999999997E-08, -1.9197E-08, 1.9183299999999997E-08, 1.9197E-08, 4.3634000000000004E-11
DataValue, -0.34, 0.1, -3.0088000000000005E-11, 1.3878099999999999E-08, -1.37281E-08, 1.3878099999999999E-08, 1.37281E-08, 3.0088000000000005E-11
DataValue, -0.36000000000000004, 0.1, -8.7141E-11, 9.75727E-09, -9.76611E-09, 9.75727E-09, 9.76611E-09, 8.7141E-11
DataValue, -0.38, 0.1, -1.0994500000000001E-10, 6.88496E-09, -6.84372E-09, 6.88496E-09, 6.84372E-09, 1.0994500000000001E-10
DataValue, -0.4, 0.1, -1.0196500000000001E-10, 4.7557E-09, -4.71764E-09, 4.7557E-09, 4.71764E-09, 1.0196500000000001E-10
DataValue, -0.42000000000000004, 0.1, -8.5431E-11, 3.16869E-09, -3.15499E-09, 3.16869E-09, 3.15499E-09, 8.5431E-11
DataValue, -0.44, 0.1, -8.7750000000000007E-11, 2.0482E-09, -2.06251E-09, 2.0482E-09, 2.06251E-09, 8.7750000000000007E-11
DataValue, -0.46, 0.1, -2.3500200000000003E-10, 1.31203E-09, -1.30958E-09, 1.31203E-09, 1.30958E-09, 2.3500200000000003E-10
DataValue, -0.48000000000000004, 0.1, -1.2442600000000002E-10, 8.05835E-10, -8.00568E-10, 8.05835E-10, 8.00568E-10, 1.2442600000000002E-10
DataValue, -0.5, 0.1, -8.8041000000000009E-11, 4.7836900000000007E-10, -4.77065E-10, 4.7836900000000007E-10, 4.77065E-10, 8.8041000000000009E-11
DataValue, -0.52, 0.1, -7.5933E-11, 2.7360900000000004E-10, -2.72322E-10, 2.7360900000000004E-10, 2.72322E-10, 7.5933E-11
DataValue, -0.54, 0.1, -9.9870000000000013E-11, 1.5322300000000002E-10, -1.5188000000000002E-10, 1.5322300000000002E-10, 1.5188000000000002E-10, 9.9870000000000013E-11
DataValue, -0.56, 0.1, 1.1706E-11, 8.4165E-11, -8.3560000000000007E-11, 8.4165E-11, 8.3560000000000007E-11, 1.1706E-11
