
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.92, 0.1, 1.77211E-10, 0.000161898, -0.00016207100000000001, 0.000161898, 0.00016207100000000001, 1.77211E-10
DataValue, 0.94000000000000006, 0.1, 1.6987500000000002E-10, 0.000166312, -0.000166503, 0.000166312, 0.000166503, 1.6987500000000002E-10
DataValue, 0.96000000000000008, 0.1, 1.5902700000000002E-10, 0.000170731, -0.00017091600000000002, 0.000170731, 0.00017091600000000002, 1.5902700000000002E-10
DataValue, 0.98000000000000009, 0.1, -1.033068E-09, 0.000175324, -0.00017551400000000001, 0.000175324, 0.00017551400000000001, 1.033068E-09
DataValue, 1, 0.1, 3.2798E-11, 0.00017977500000000002, -0.000179969, 0.00017977500000000002, 0.000179969, 3.2798E-11
DataValue, 1.02, 0.1, 8.5624E-11, 0.00018417000000000002, -0.00018232100000000002, 0.00018417000000000002, 0.00018232100000000002, 8.5624E-11
DataValue, 1.04, 0.1, 2.39886E-10, 0.00018946900000000003, -0.00018965600000000002, 0.00018946900000000003, 0.00018965600000000002, 2.39886E-10
DataValue, 1.06, 0.1, 1.85253E-10, 0.000193809, -0.000194009, 0.000193809, 0.000194009, 1.85253E-10
DataValue, 1.08, 0.1, 7.2589000000000009E-11, 0.000198337, -0.00019853900000000002, 0.000198337, 0.00019853900000000002, 7.2589000000000009E-11
DataValue, 1.1, 0.1, 1.32901E-10, 0.00020265900000000003, -0.000202849, 0.00020265900000000003, 0.000202849, 1.32901E-10
DataValue, 1.12, 0.1, 1.8140400000000002E-10, 0.00020696900000000002, -0.000207192, 0.00020696900000000002, 0.000207192, 1.8140400000000002E-10
DataValue, 1.1400000000000001, 0.1, 1.4414500000000002E-10, 0.00021128500000000002, -0.000211477, 0.00021128500000000002, 0.000211477, 1.4414500000000002E-10
DataValue, 1.1600000000000001, 0.1, 1.37242E-10, 0.00021556100000000002, -0.00021578300000000002, 0.00021556100000000002, 0.00021578300000000002, 1.37242E-10
DataValue, 1.1800000000000002, 0.1, -6.4070000000000005E-12, 0.00022121, -0.00022140700000000002, 0.00022121, 0.00022140700000000002, 6.4070000000000005E-12
DataValue, 1.2, 0.1, 7.5277000000000011E-11, 0.000225342, -0.00022552300000000002, 0.000225342, 0.00022552300000000002, 7.5277000000000011E-11
DataValue, 1.22, 0.1, 7.1912E-11, 0.00022959600000000002, -0.00022979, 0.00022959600000000002, 0.00022979, 7.1912E-11
DataValue, 1.24, 0.1, 1.00196E-10, 0.00023364500000000002, -0.00023385500000000002, 0.00023364500000000002, 0.00023385500000000002, 1.00196E-10
DataValue, 1.26, 0.1, 7.1378000000000009E-10, 0.00023769400000000002, -0.00023788000000000002, 0.00023769400000000002, 0.00023788000000000002, 7.1378000000000009E-10
DataValue, 1.28, 0.1, 2.1847000000000002E-10, 0.00024179600000000001, -0.000242004, 0.00024179600000000001, 0.000242004, 2.1847000000000002E-10
DataValue, 1.3, 0.1, 1.6749E-10, 0.00024570900000000004, -0.000245931, 0.00024570900000000004, 0.000245931, 1.6749E-10
DataValue, 1.32, 0.1, -1.9146E-11, 0.000249698, -0.00024991600000000004, 0.000249698, 0.00024991600000000004, 1.9146E-11
DataValue, 1.34, 0.1, 1.18428E-10, 0.000253652, -0.000253887, 0.000253652, 0.000253887, 1.18428E-10
DataValue, 1.36, 0.1, 2.7227700000000004E-10, 0.000257565, -0.00025777, 0.000257565, 0.00025777, 2.7227700000000004E-10
DataValue, 1.3800000000000001, 0.1, 1.97589E-10, 0.00026142200000000003, -0.00026163900000000003, 0.00026142200000000003, 0.00026163900000000003, 1.97589E-10
DataValue, 1.4000000000000001, 0.1, 1.61089E-10, 0.000265324, -0.000265503, 0.000265324, 0.000265503, 1.61089E-10
DataValue, 1.4200000000000002, 0.1, 3.9559800000000004E-10, 0.000269153, -0.000269366, 0.000269153, 0.000269366, 3.9559800000000004E-10
DataValue, 1.4400000000000002, 0.1, 1.9095300000000002E-10, 0.00027292200000000004, -0.000273165, 0.00027292200000000004, 0.000273165, 1.9095300000000002E-10
DataValue, 1.46, 0.1, 1.7841500000000002E-10, 0.000276683, -0.00027691200000000003, 0.000276683, 0.00027691200000000003, 1.7841500000000002E-10
DataValue, 1.48, 0.1, 1.0321700000000001E-10, 0.00028047600000000004, -0.000280683, 0.00028047600000000004, 0.000280683, 1.0321700000000001E-10
DataValue, 1.5, 0.1, 1.43848E-10, 0.00028413, -0.000284353, 0.00028413, 0.000284353, 1.43848E-10
DataValue, 1.52, 0.1, 1.4781800000000002E-10, 0.00028780200000000003, -0.00028801200000000003, 0.00028780200000000003, 0.00028801200000000003, 1.4781800000000002E-10
DataValue, 1.54, 0.1, 1.4903E-10, 0.00029145500000000003, -0.000291697, 0.00029145500000000003, 0.000291697, 1.4903E-10
DataValue, 1.56, 0.1, 1.5372300000000001E-10, 0.00029516300000000003, -0.00029538300000000003, 0.00029516300000000003, 0.00029538300000000003, 1.5372300000000001E-10
DataValue, 1.58, 0.1, 2.631E-10, 0.000298821, -0.00029907100000000004, 0.000298821, 0.00029907100000000004, 2.631E-10
DataValue, 1.6, 0.1, 1.8562300000000003E-10, 0.000302547, -0.00030278, 0.000302547, 0.00030278, 1.8562300000000003E-10
DataValue, 1.62, 0.1, -1.7196900000000002E-10, 0.000306238, -0.00030646700000000005, 0.000306238, 0.00030646700000000005, 1.7196900000000002E-10
DataValue, 1.6400000000000001, 0.1, 1.33891E-10, 0.000309943, -0.000310172, 0.000309943, 0.000310172, 1.33891E-10
DataValue, 1.6600000000000001, 0.1, 1.5183100000000002E-10, 0.00031358700000000005, -0.00031382100000000004, 0.00031358700000000005, 0.00031382100000000004, 1.5183100000000002E-10
DataValue, 1.6800000000000002, 0.1, 1.54909E-10, 0.000317307, -0.00031757000000000004, 0.000317307, 0.00031757000000000004, 1.54909E-10
DataValue, 1.7000000000000002, 0.1, 1.5824600000000001E-10, 0.000321069, -0.00032131300000000005, 0.000321069, 0.00032131300000000005, 1.5824600000000001E-10
DataValue, 1.72, 0.1, -9.2163000000000008E-11, 0.00032479700000000004, -0.000325039, 0.00032479700000000004, 0.000325039, 9.2163000000000008E-11
DataValue, 1.74, 0.1, 1.0122000000000001E-10, 0.000328561, -0.000328809, 0.000328561, 0.000328809, 1.0122000000000001E-10
DataValue, 1.76, 0.1, 1.2227100000000002E-10, 0.000332414, -0.00033263000000000005, 0.000332414, 0.00033263000000000005, 1.2227100000000002E-10
DataValue, 1.78, 0.1, -8.0152000000000007E-11, 0.00033622400000000004, -0.000336476, 0.00033622400000000004, 0.000336476, 8.0152000000000007E-11
DataValue, 1.8, 0.1, 1.01335E-10, 0.000340117, -0.000340382, 0.000340117, 0.000340382, 1.01335E-10
DataValue, 1.82, 0.1, 1.16843E-10, 0.000344, -0.00034427400000000004, 0.000344, 0.00034427400000000004, 1.16843E-10
DataValue, 1.84, 0.1, 1.17539E-10, 0.000347953, -0.00034819100000000003, 0.000347953, 0.00034819100000000003, 1.17539E-10
DataValue, 1.86, 0.1, 1.27613E-10, 0.000351957, -0.00035220900000000003, 0.000351957, 0.00035220900000000003, 1.27613E-10
DataValue, 1.8800000000000001, 0.1, 2.43863E-10, 0.00035761500000000004, -0.000357895, 0.00035761500000000004, 0.000357895, 2.43863E-10
DataValue, 1.9000000000000001, 0.1, 1.8607400000000002E-10, 0.00036165300000000003, -0.000361947, 0.00036165300000000003, 0.000361947, 1.8607400000000002E-10
DataValue, 1.9200000000000002, 0.1, 5.0245200000000008E-10, 0.00036576800000000004, -0.000366041, 0.00036576800000000004, 0.000366041, 5.0245200000000008E-10
DataValue, 1.9400000000000002, 0.1, 2.0888100000000002E-10, 0.00036993100000000005, -0.00037023400000000005, 0.00036993100000000005, 0.00037023400000000005, 2.0888100000000002E-10
DataValue, 1.9600000000000002, 0.1, 1.8922900000000002E-10, 0.000374133, -0.000374398, 0.000374133, 0.000374398, 1.8922900000000002E-10
DataValue, 1.9800000000000002, 0.1, 1.95049E-10, 0.000378377, -0.000378663, 0.000378377, 0.000378663, 1.95049E-10
DataValue, 2, 0.1, 1.8442000000000002E-10, 0.000382719, -0.000383019, 0.000382719, 0.000383019, 1.8442000000000002E-10
DataValue, 2, 0.1, 4.5449600000000005E-10, 0.00038534, -0.000385614, 0.00038534, 0.000385614, 4.5449600000000005E-10
DataValue, 1.9800000000000002, 0.1, 1.71723E-10, 0.00038682800000000003, -0.000387096, 0.00038682800000000003, 0.000387096, 1.71723E-10
DataValue, 1.9600000000000002, 0.1, 1.29306E-10, 0.00038819200000000004, -0.000388445, 0.00038819200000000004, 0.000388445, 1.29306E-10
DataValue, 1.9400000000000002, 0.1, 3.5991000000000005E-11, 0.00039052300000000004, -0.00039076700000000003, 0.00039052300000000004, 0.00039076700000000003, 3.5991000000000005E-11
DataValue, 1.9200000000000002, 0.1, 5.9582000000000007E-11, 0.00039160800000000005, -0.00039184, 0.00039160800000000005, 0.00039184, 5.9582000000000007E-11
DataValue, 1.9000000000000001, 0.1, 2.0345E-10, 0.000392387, -0.000392566, 0.000392387, 0.000392566, 2.0345E-10
DataValue, 1.8800000000000001, 0.1, 9.1108E-11, 0.00039306300000000003, -0.000393214, 0.00039306300000000003, 0.000393214, 9.1108E-11
DataValue, 1.86, 0.1, 1.0842100000000001E-10, 0.00039354300000000005, -0.000393702, 0.00039354300000000005, 0.000393702, 1.0842100000000001E-10
DataValue, 1.84, 0.1, 7.4480000000000011E-11, 0.00039393800000000004, -0.00039408300000000004, 0.00039393800000000004, 0.00039408300000000004, 7.4480000000000011E-11
DataValue, 1.82, 0.1, 6.7254000000000009E-11, 0.00039412000000000003, -0.00039427, 0.00039412000000000003, 0.00039427, 6.7254000000000009E-11
DataValue, 1.8, 0.1, 6.8512000000000009E-11, 0.00039427900000000004, -0.000394404, 0.00039427900000000004, 0.000394404, 6.8512000000000009E-11
DataValue, 1.78, 0.1, 6.0638E-11, 0.000394332, -0.00039444100000000004, 0.000394332, 0.00039444100000000004, 6.0638E-11
DataValue, 1.76, 0.1, -6.2947800000000007E-10, 0.000394615, -0.00039467500000000004, 0.000394615, 0.00039467500000000004, 6.2947800000000007E-10
DataValue, 1.74, 0.1, -2.2186E-11, 0.000394645, -0.000394773, 0.000394645, 0.000394773, 2.2186E-11
DataValue, 1.72, 0.1, -5.5884000000000007E-11, 0.000394497, -0.000394595, 0.000394497, 0.000394595, 5.5884000000000007E-11
DataValue, 1.7000000000000002, 0.1, 2.608E-12, 0.000394225, -0.00039431400000000005, 0.000394225, 0.00039431400000000005, 2.608E-12
DataValue, 1.6800000000000002, 0.1, 9.5060000000000009E-12, 0.00039384600000000005, -0.000393946, 0.00039384600000000005, 0.000393946, 9.5060000000000009E-12
DataValue, 1.6600000000000001, 0.1, 8.744000000000001E-11, 0.00039328100000000005, -0.000393376, 0.00039328100000000005, 0.000393376, 8.744000000000001E-11
DataValue, 1.6400000000000001, 0.1, 3.4201000000000004E-11, 0.000392749, -0.000392811, 0.000392749, 0.000392811, 3.4201000000000004E-11
DataValue, 1.62, 0.1, -4.19924E-10, 0.00039210300000000004, -0.00039216800000000003, 0.00039210300000000004, 0.00039216800000000003, 4.19924E-10
DataValue, 1.6, 0.1, -1.861E-11, 0.00039137400000000005, -0.000391451, 0.00039137400000000005, 0.000391451, 1.861E-11
DataValue, 1.58, 0.1, 3.0490000000000004E-12, 0.000388496, -0.000390711, 0.000388496, 0.000390711, 3.0490000000000004E-12
DataValue, 1.56, 0.1, 1.40328E-10, 0.00039009200000000003, -0.000390145, 0.00039009200000000003, 0.000390145, 1.40328E-10
DataValue, 1.54, 0.1, 6.8634000000000008E-11, 0.000389244, -0.00038930400000000004, 0.000389244, 0.00038930400000000004, 6.8634000000000008E-11
DataValue, 1.52, 0.1, -2.8057E-11, 0.00038826800000000004, -0.000388318, 0.00038826800000000004, 0.000388318, 2.8057E-11
DataValue, 1.5, 0.1, 2.4027000000000003E-11, 0.00038735500000000003, -0.000387382, 0.00038735500000000003, 0.000387382, 2.4027000000000003E-11
DataValue, 1.48, 0.1, 8.2959500000000007E-10, 0.000386328, -0.00038633300000000004, 0.000386328, 0.00038633300000000004, 8.2959500000000007E-10
DataValue, 1.46, 0.1, 9.7856E-11, 0.00038525, -0.00038527500000000003, 0.00038525, 0.00038527500000000003, 9.7856E-11
DataValue, 1.4400000000000002, 0.1, 6.1302E-11, 0.00038417700000000003, -0.0003842, 0.00038417700000000003, 0.0003842, 6.1302E-11
DataValue, 1.4200000000000002, 0.1, -1.6095E-11, 0.000383047, -0.000383099, 0.000383047, 0.000383099, 1.6095E-11
DataValue, 1.4000000000000001, 0.1, 2.3338000000000003E-11, 0.000381796, -0.000381855, 0.000381796, 0.000381855, 2.3338000000000003E-11
DataValue, 1.3800000000000001, 0.1, -2.99519E-10, 0.00038064, -0.00038064900000000005, 0.00038064, 0.00038064900000000005, 2.99519E-10
DataValue, 1.36, 0.1, -6.6700000000000005E-12, 0.000379383, -0.000379417, 0.000379383, 0.000379417, 6.6700000000000005E-12
DataValue, 1.34, 0.1, 4.377E-11, 0.000378081, -0.00037810000000000003, 0.000378081, 0.00037810000000000003, 4.377E-11
DataValue, 1.32, 0.1, 5.9117E-11, 0.000376798, -0.000376807, 0.000376798, 0.000376807, 5.9117E-11
DataValue, 1.3, 0.1, 3.1621000000000005E-11, 0.000375413, -0.000375421, 0.000375413, 0.000375421, 3.1621000000000005E-11
DataValue, 1.28, 0.1, -1.49302E-10, 0.000374013, -0.00037405, 0.000374013, 0.00037405, 1.49302E-10
DataValue, 1.26, 0.1, -1.3454000000000001E-11, 0.00037261300000000005, -0.000372614, 0.00037261300000000005, 0.000372614, 1.3454000000000001E-11
DataValue, 1.24, 0.1, 2.0900000000000002E-13, 0.00037111200000000005, -0.000371109, 0.00037111200000000005, 0.000371109, 2.0900000000000002E-13
DataValue, 1.22, 0.1, -2.6210000000000002E-12, 0.000369653, -0.000369663, 0.000369653, 0.000369663, 2.6210000000000002E-12
DataValue, 1.2, 0.1, -1.212E-12, 0.000368163, -0.00036815800000000005, 0.000368163, 0.00036815800000000005, 1.212E-12
DataValue, 1.1800000000000002, 0.1, 3.347E-12, 0.00036658400000000004, -0.000366592, 0.00036658400000000004, 0.000366592, 3.347E-12
DataValue, 1.1600000000000001, 0.1, 3.4350000000000002E-12, 0.00036503500000000004, -0.000365009, 0.00036503500000000004, 0.000365009, 3.4350000000000002E-12
DataValue, 1.1400000000000001, 0.1, -8.21117E-10, 0.000363453, -0.000363419, 0.000363453, 0.000363419, 8.21117E-10
DataValue, 1.12, 0.1, -9.1055E-11, 0.000361814, -0.000361797, 0.000361814, 0.000361797, 9.1055E-11
DataValue, 1.1, 0.1, -5.1443000000000005E-11, 0.000360219, -0.00036018400000000005, 0.000360219, 0.00036018400000000005, 5.1443000000000005E-11
DataValue, 1.08, 0.1, -5.7277E-11, 0.000358557, -0.00035852400000000004, 0.000358557, 0.00035852400000000004, 5.7277E-11
DataValue, 1.06, 0.1, -3.7013E-11, 0.000356848, -0.000356848, 0.000356848, 0.000356848, 3.7013E-11
DataValue, 1.04, 0.1, 5.4602400000000008E-10, 0.00035508100000000004, -0.000355066, 0.00035508100000000004, 0.000355066, 5.4602400000000008E-10
DataValue, 1.02, 0.1, 5.6466000000000004E-11, 0.00035337000000000004, -0.00035331200000000005, 0.00035337000000000004, 0.00035331200000000005, 5.6466000000000004E-11
DataValue, 1, 0.1, 1.8096000000000002E-11, 0.00035156900000000004, -0.00035152500000000005, 0.00035156900000000004, 0.00035152500000000005, 1.8096000000000002E-11
DataValue, 0.98000000000000009, 0.1, 8.6970000000000014E-12, 0.000349754, -0.000349763, 0.000349754, 0.000349763, 8.6970000000000014E-12
DataValue, 0.96000000000000008, 0.1, 3.279E-12, 0.000347912, -0.000347893, 0.000347912, 0.000347893, 3.279E-12
DataValue, 0.94000000000000006, 0.1, 3.95391E-10, 0.00034612300000000005, -0.00034609, 0.00034612300000000005, 0.00034609, 3.95391E-10
DataValue, 0.92, 0.1, 3.482E-11, 0.000344197, -0.00034416000000000004, 0.000344197, 0.00034416000000000004, 3.482E-11
DataValue, 0.9, 0.1, 1.8601E-11, 0.000342262, -0.000342238, 0.000342262, 0.000342238, 1.8601E-11
DataValue, 0.88, 0.1, 1.4619E-11, 0.000340339, -0.00034033500000000004, 0.000340339, 0.00034033500000000004, 1.4619E-11
DataValue, 0.86, 0.1, 8.449E-12, 0.000338453, -0.00033839700000000005, 0.000338453, 0.00033839700000000005, 8.449E-12
DataValue, 0.84000000000000008, 0.1, 1.3832000000000002E-11, 0.000336416, -0.000336398, 0.000336416, 0.000336398, 1.3832000000000002E-11
DataValue, 0.82000000000000006, 0.1, -2.95E-13, 0.000334445, -0.00033440600000000004, 0.000334445, 0.00033440600000000004, 2.95E-13
DataValue, 0.8, 0.1, -3.46298E-10, 0.00033236, -0.000332325, 0.00033236, 0.000332325, 3.46298E-10
DataValue, 0.78, 0.1, -4.4935000000000004E-11, 0.000330262, -0.000330231, 0.000330262, 0.000330231, 4.4935000000000004E-11
DataValue, 0.76, 0.1, -2.7164000000000002E-11, 0.000328231, -0.000328196, 0.000328231, 0.000328196, 2.7164000000000002E-11
DataValue, 0.74, 0.1, 1.0826900000000001E-10, 0.000326145, -0.00032609, 0.000326145, 0.00032609, 1.0826900000000001E-10
DataValue, 0.72000000000000008, 0.1, 6.3590000000000007E-12, 0.000323989, -0.000323947, 0.000323989, 0.000323947, 6.3590000000000007E-12
DataValue, 0.70000000000000007, 0.1, -3.4811000000000005E-10, 0.000321772, -0.000321742, 0.000321772, 0.000321742, 3.4811000000000005E-10
DataValue, 0.68, 0.1, -4.7788000000000006E-11, 0.000319606, -0.000319575, 0.000319606, 0.000319575, 4.7788000000000006E-11
DataValue, 0.66, 0.1, -2.9038000000000003E-11, 0.00031738000000000003, -0.00031731200000000004, 0.00031738000000000003, 0.00031731200000000004, 2.9038000000000003E-11
DataValue, 0.64, 0.1, -9.0332E-11, 0.00031482600000000004, -0.00031478800000000004, 0.00031482600000000004, 0.00031478800000000004, 9.0332E-11
DataValue, 0.62, 0.1, -6.3924E-11, 0.00031250900000000004, -0.000312455, 0.00031250900000000004, 0.000312455, 6.3924E-11
DataValue, 0.6, 0.1, 1.67089E-10, 0.000310153, -0.00031011, 0.000310153, 0.00031011, 1.67089E-10
DataValue, 0.58000000000000007, 0.1, 5.6340000000000004E-12, 0.00030767200000000005, -0.000307643, 0.00030767200000000005, 0.000307643, 5.6340000000000004E-12
DataValue, 0.56, 0.1, -2.5915000000000002E-11, 0.000305253, -0.000305181, 0.000305253, 0.000305181, 2.5915000000000002E-11
DataValue, 0.54, 0.1, -7.5410000000000011E-12, 0.000302877, -0.000302839, 0.000302877, 0.000302839, 7.5410000000000011E-12
DataValue, 0.52, 0.1, -1.5226E-11, 0.000300392, -0.00030030700000000004, 0.000300392, 0.00030030700000000004, 1.5226E-11
DataValue, 0.5, 0.1, -8.4257E-11, 0.000297882, -0.000297792, 0.000297882, 0.000297792, 8.4257E-11
DataValue, 0.48000000000000004, 0.1, -4.2143E-11, 0.0002953, -0.00029522, 0.0002953, 0.00029522, 4.2143E-11
DataValue, 0.46, 0.1, 1.1543000000000001E-10, 0.000292248, -0.00029218900000000004, 0.000292248, 0.00029218900000000004, 1.1543000000000001E-10
DataValue, 0.44, 0.1, 2.0982000000000002E-11, 0.000289567, -0.00028947900000000004, 0.000289567, 0.00028947900000000004, 2.0982000000000002E-11
DataValue, 0.42000000000000004, 0.1, 6.147E-12, 0.000286923, -0.00028684900000000004, 0.000286923, 0.00028684900000000004, 6.147E-12
DataValue, 0.4, 0.1, -2.84E-13, 0.000284124, -0.000284076, 0.000284124, 0.000284076, 2.84E-13
DataValue, 0.38, 0.1, -7.3377500000000008E-10, 0.00028142600000000004, -0.00028138100000000004, 0.00028142600000000004, 0.00028138100000000004, 7.3377500000000008E-10
DataValue, 0.36000000000000004, 0.1, -9.6699E-11, 0.000278595, -0.00027851700000000004, 0.000278595, 0.00027851700000000004, 9.6699E-11
DataValue, 0.34, 0.1, -5.7734000000000006E-11, 0.00027565500000000003, -0.000275577, 0.00027565500000000003, 0.000275577, 5.7734000000000006E-11
DataValue, 0.32, 0.1, 8.8873000000000012E-11, 0.000272795, -0.000272707, 0.000272795, 0.000272707, 8.8873000000000012E-11
DataValue, 0.3, 0.1, -8.7870000000000012E-12, 0.000269738, -0.000269655, 0.000269738, 0.000269655, 8.7870000000000012E-12
DataValue, 0.28, 0.1, 2.9752200000000004E-10, 0.00026665, -0.000266565, 0.00026665, 0.000266565, 2.9752200000000004E-10
DataValue, 0.26, 0.1, 1.9987E-11, 0.000263453, -0.000263362, 0.000263453, 0.000263362, 1.9987E-11
DataValue, 0.24000000000000002, 0.1, -2.6550000000000003E-12, 0.00026032000000000003, -0.00026022100000000004, 0.00026032000000000003, 0.00026022100000000004, 2.6550000000000003E-12
DataValue, 0.22, 0.1, -2.6294000000000002E-11, 0.000256443, -0.00025636800000000004, 0.000256443, 0.00025636800000000004, 2.6294000000000002E-11
DataValue, 0.2, 0.1, -2.9068000000000002E-11, 0.000253141, -0.000253058, 0.000253141, 0.000253058, 2.9068000000000002E-11
DataValue, 0.18000000000000002, 0.1, -2.9010000000000002E-11, 0.000249791, -0.000249714, 0.000249791, 0.000249714, 2.9010000000000002E-11
DataValue, 0.16, 0.1, -3.069E-11, 0.00024638700000000004, -0.0002463, 0.00024638700000000004, 0.0002463, 3.069E-11
DataValue, 0.14, 0.1, -2.8994000000000003E-11, 0.00024297, -0.000242866, 0.00024297, 0.000242866, 2.8994000000000003E-11
DataValue, 0.12000000000000001, 0.1, -3.0026E-11, 0.00023939300000000002, -0.000239291, 0.00023939300000000002, 0.000239291, 3.0026E-11
DataValue, 0.1, 0.1, -2.9865000000000005E-11, 0.000235719, -0.000235373, 0.000235719, 0.000235373, 2.9865000000000005E-11
DataValue, 0.08, 0.1, -1.0177900000000001E-10, 0.00023148300000000002, -0.00023141, 0.00023148300000000002, 0.00023141, 1.0177900000000001E-10
DataValue, 0.060000000000000005, 0.1, -7.4089E-11, 0.000227759, -0.00022763600000000003, 0.000227759, 0.00022763600000000003, 7.4089E-11
DataValue, 0.04, 0.1, 2.2439000000000003E-11, 0.00022392100000000003, -0.000223803, 0.00022392100000000003, 0.000223803, 2.2439000000000003E-11
DataValue, 0.02, 0.1, -3.2021000000000005E-11, 0.00021992500000000002, -0.00021983000000000002, 0.00021992500000000002, 0.00021983000000000002, 3.2021000000000005E-11
DataValue, 0, 0.1, -6.2695000000000009E-11, 0.00021597600000000002, -0.00021584300000000001, 0.00021597600000000002, 0.00021584300000000001, 6.2695000000000009E-11
DataValue, -0.02, 0.1, -4.2459000000000006E-11, 0.0002119, -0.000211737, 0.0002119, 0.000211737, 4.2459000000000006E-11
DataValue, -0.04, 0.1, -4.2105000000000006E-11, 0.00020768000000000002, -0.00020754100000000002, 0.00020768000000000002, 0.00020754100000000002, 4.2105000000000006E-11
DataValue, -0.060000000000000005, 0.1, 4.3323000000000005E-11, 0.000203525, -0.000203358, 0.000203525, 0.000203358, 4.3323000000000005E-11
DataValue, -0.08, 0.1, -1.5011E-11, 0.000199058, -0.000198957, 0.000199058, 0.000198957, 1.5011E-11
DataValue, -0.1, 0.1, -2.3835E-11, 0.000194694, -0.00019455400000000002, 0.000194694, 0.00019455400000000002, 2.3835E-11
DataValue, -0.12000000000000001, 0.1, -3.1793E-11, 0.00019025200000000002, -0.00019009200000000002, 0.00019025200000000002, 0.00019009200000000002, 3.1793E-11
DataValue, -0.14, 0.1, -3.3157000000000005E-11, 0.000185651, -0.00018546800000000002, 0.000185651, 0.00018546800000000002, 3.3157000000000005E-11
