
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.14, 0.1, 6.2389000000000008E-11, 3.8351800000000004E-06, -3.83526E-06, 3.8351800000000004E-06, 3.83526E-06, 6.2389000000000008E-11
DataValue, -0.12000000000000001, 0.1, 3.14543E-10, 4.4416700000000006E-06, -4.4443800000000005E-06, 4.4416700000000006E-06, 4.4443800000000005E-06, 3.14543E-10
DataValue, -0.1, 0.1, 1.52999E-10, 5.08863E-06, -5.08133E-06, 5.08863E-06, 5.08133E-06, 1.52999E-10
DataValue, -0.08, 0.1, 1.17377E-10, 5.791690000000001E-06, -5.7749300000000008E-06, 5.791690000000001E-06, 5.7749300000000008E-06, 1.17377E-10
DataValue, -0.060000000000000005, 0.1, -1.6628E-11, 6.592030000000001E-06, -6.57938E-06, 6.592030000000001E-06, 6.57938E-06, 1.6628E-11
DataValue, -0.04, 0.1, 6.0951E-11, 7.42831E-06, -7.4171600000000005E-06, 7.42831E-06, 7.4171600000000005E-06, 6.0951E-11
DataValue, -0.02, 0.1, 8.112E-11, 8.3756000000000016E-06, -8.3638300000000015E-06, 8.3756000000000016E-06, 8.3638300000000015E-06, 8.112E-11
DataValue, 0, 0.1, 8.7919000000000009E-11, 9.3581000000000011E-06, -9.3668500000000016E-06, 9.3581000000000011E-06, 9.3668500000000016E-06, 8.7919000000000009E-11
DataValue, 0.02, 0.1, 9.1172000000000011E-11, 1.0448710000000001E-05, -1.0428590000000001E-05, 1.0448710000000001E-05, 1.0428590000000001E-05, 9.1172000000000011E-11
DataValue, 0.04, 0.1, 8.7891E-11, 1.1556200000000001E-05, -1.15637E-05, 1.1556200000000001E-05, 1.15637E-05, 8.7891E-11
DataValue, 0.060000000000000005, 0.1, 9.2374000000000008E-11, 1.27859E-05, -1.27781E-05, 1.27859E-05, 1.27781E-05, 9.2374000000000008E-11
DataValue, 0.08, 0.1, 9.3557000000000011E-11, 1.41066E-05, -1.40991E-05, 1.41066E-05, 1.40991E-05, 9.3557000000000011E-11
DataValue, 0.1, 0.1, 9.5678000000000008E-11, 1.54629E-05, -1.54695E-05, 1.54629E-05, 1.54695E-05, 9.5678000000000008E-11
DataValue, 0.12000000000000001, 0.1, 9.9438E-11, 1.69342E-05, -1.6939100000000002E-05, 1.69342E-05, 1.6939100000000002E-05, 9.9438E-11
DataValue, 0.14, 0.1, -5.482E-12, 1.84728E-05, -1.84599E-05, 1.84728E-05, 1.84599E-05, 5.482E-12
DataValue, 0.16, 0.1, 6.4715E-11, 2.00631E-05, -2.00456E-05, 2.00631E-05, 2.00456E-05, 6.4715E-11
DataValue, 0.18000000000000002, 0.1, 6.3503E-11, 2.17274E-05, -2.17171E-05, 2.17274E-05, 2.17171E-05, 6.3503E-11
DataValue, 0.2, 0.1, 8.4339000000000007E-11, 2.34333E-05, -2.3442900000000002E-05, 2.34333E-05, 2.3442900000000002E-05, 8.4339000000000007E-11
DataValue, 0.22, 0.1, 9.1574000000000009E-11, 2.52155E-05, -2.52113E-05, 2.52155E-05, 2.52113E-05, 9.1574000000000009E-11
DataValue, 0.24000000000000002, 0.1, 3.12765E-10, 2.70821E-05, -2.70784E-05, 2.70821E-05, 2.70784E-05, 3.12765E-10
DataValue, 0.26, 0.1, 1.7090200000000002E-10, 2.89941E-05, -2.8960900000000003E-05, 2.89941E-05, 2.8960900000000003E-05, 1.7090200000000002E-10
DataValue, 0.28, 0.1, -1.0205300000000001E-10, 3.09526E-05, -3.09635E-05, 3.09526E-05, 3.09635E-05, 1.0205300000000001E-10
DataValue, 0.3, 0.1, 5.9643E-11, 3.2941800000000004E-05, -3.2964E-05, 3.2941800000000004E-05, 3.2964E-05, 5.9643E-11
DataValue, 0.32, 0.1, 9.4463E-11, 3.50289E-05, -3.5040500000000004E-05, 3.50289E-05, 3.5040500000000004E-05, 9.4463E-11
DataValue, 0.34, 0.1, 1.02914E-10, 3.72102E-05, -3.7189E-05, 3.72102E-05, 3.7189E-05, 1.02914E-10
DataValue, 0.36000000000000004, 0.1, 1.08981E-10, 3.93994E-05, -3.93994E-05, 3.93994E-05, 3.93994E-05, 1.08981E-10
DataValue, 0.38, 0.1, 1.1192900000000001E-10, 4.15986E-05, -4.15928E-05, 4.15986E-05, 4.15928E-05, 1.1192900000000001E-10
DataValue, 0.4, 0.1, 1.12362E-10, 4.3891000000000004E-05, -4.3891100000000004E-05, 4.3891000000000004E-05, 4.3891100000000004E-05, 1.12362E-10
DataValue, 0.42000000000000004, 0.1, 1.1529600000000001E-10, 4.62015E-05, -4.61895E-05, 4.62015E-05, 4.61895E-05, 1.1529600000000001E-10
DataValue, 0.44, 0.1, 1.1649200000000002E-10, 4.8520700000000005E-05, -4.85443E-05, 4.8520700000000005E-05, 4.85443E-05, 1.1649200000000002E-10
DataValue, 0.46, 0.1, 1.1784800000000002E-10, 5.09822E-05, -5.09821E-05, 5.09822E-05, 5.09821E-05, 1.1784800000000002E-10
DataValue, 0.48000000000000004, 0.1, 1.17201E-10, 5.34268E-05, -5.34416E-05, 5.34268E-05, 5.34416E-05, 1.17201E-10
DataValue, 0.5, 0.1, 1.21936E-10, 5.59133E-05, -5.59443E-05, 5.59133E-05, 5.59443E-05, 1.21936E-10
DataValue, 0.52, 0.1, 1.22459E-10, 5.8428600000000005E-05, -5.8434300000000004E-05, 5.8428600000000005E-05, 5.8434300000000004E-05, 1.22459E-10
DataValue, 0.54, 0.1, 3.05841E-10, 6.10287E-05, -6.10426E-05, 6.10287E-05, 6.10426E-05, 3.05841E-10
DataValue, 0.56, 0.1, 1.79455E-10, 6.35733E-05, -6.36271E-05, 6.35733E-05, 6.36271E-05, 1.79455E-10
DataValue, 0.58000000000000007, 0.1, 1.5255200000000002E-10, 6.62677E-05, -6.62813E-05, 6.62677E-05, 6.62813E-05, 1.5255200000000002E-10
DataValue, 0.6, 0.1, 4.9875E-11, 6.89502E-05, -6.89535E-05, 6.89502E-05, 6.89535E-05, 4.9875E-11
DataValue, 0.62, 0.1, 1.0598E-10, 7.1654100000000009E-05, -7.17012E-05, 7.1654100000000009E-05, 7.17012E-05, 1.0598E-10
DataValue, 0.64, 0.1, 1.20494E-10, 7.44269E-05, -7.44441E-05, 7.44269E-05, 7.44441E-05, 1.20494E-10
DataValue, 0.66, 0.1, 1.24837E-10, 7.72406E-05, -7.72738E-05, 7.72406E-05, 7.72738E-05, 1.24837E-10
DataValue, 0.68, 0.1, 1.2620700000000002E-10, 8.00277E-05, -8.00672E-05, 8.00277E-05, 8.00672E-05, 1.2620700000000002E-10
DataValue, 0.70000000000000007, 0.1, 1.26527E-10, 8.29003E-05, -8.29544E-05, 8.29003E-05, 8.29544E-05, 1.26527E-10
DataValue, 0.72000000000000008, 0.1, 1.2825900000000002E-10, 8.57594E-05, -8.5762E-05, 8.57594E-05, 8.5762E-05, 1.2825900000000002E-10
DataValue, 0.74, 0.1, -9.4881000000000008E-11, 8.865750000000001E-05, -8.87022E-05, 8.865750000000001E-05, 8.87022E-05, 9.4881000000000008E-11
DataValue, 0.76, 0.1, 6.7258E-11, 9.16329E-05, -9.1681E-05, 9.16329E-05, 9.1681E-05, 6.7258E-11
DataValue, 0.78, 0.1, 1.0312100000000001E-10, 9.46315E-05, -9.46658E-05, 9.46315E-05, 9.46658E-05, 1.0312100000000001E-10
DataValue, 0.8, 0.1, 2.3322500000000004E-10, 9.7606700000000009E-05, -9.76358E-05, 9.7606700000000009E-05, 9.76358E-05, 2.3322500000000004E-10
DataValue, 0.82000000000000006, 0.1, 1.5800600000000002E-10, 0.0001006433, -0.0001006826, 0.0001006433, 0.0001006826, 1.5800600000000002E-10
DataValue, 0.84000000000000008, 0.1, 3.1284200000000005E-10, 0.0001036957, -0.00010375260000000001, 0.0001036957, 0.00010375260000000001, 3.1284200000000005E-10
DataValue, 0.86, 0.1, 2.16639E-10, 0.00010673960000000001, -0.0001067779, 0.00010673960000000001, 0.0001067779, 2.16639E-10
DataValue, 0.88, 0.1, 1.7318700000000002E-10, 0.0001097437, -0.0001098278, 0.0001097437, 0.0001098278, 1.7318700000000002E-10
DataValue, 0.9, 0.1, 1.3991E-11, 0.00011289830000000001, -0.0001129625, 0.00011289830000000001, 0.0001129625, 1.3991E-11
DataValue, 0.92, 0.1, 1.09718E-10, 0.00011611500000000001, -0.00011619500000000001, 0.00011611500000000001, 0.00011619500000000001, 1.09718E-10
DataValue, 0.94000000000000006, 0.1, 1.3061200000000002E-10, 0.000119272, -0.00011932900000000001, 0.000119272, 0.00011932900000000001, 1.3061200000000002E-10
DataValue, 0.96000000000000008, 0.1, 1.38659E-10, 0.000122452, -0.000122519, 0.000122452, 0.000122519, 1.38659E-10
DataValue, 0.98000000000000009, 0.1, 1.4360200000000002E-10, 0.000125641, -0.00012569, 0.000125641, 0.00012569, 1.4360200000000002E-10
DataValue, 1, 0.1, 1.4608E-10, 0.000128822, -0.000128884, 0.000128822, 0.000128884, 1.4608E-10
DataValue, 1.02, 0.1, 1.46964E-10, 0.00013196100000000002, -0.00013202, 0.00013196100000000002, 0.00013202, 1.46964E-10
DataValue, 1.04, 0.1, 1.45682E-10, 0.00013517500000000002, -0.00013523500000000002, 0.00013517500000000002, 0.00013523500000000002, 1.45682E-10
DataValue, 1.06, 0.1, 1.46984E-10, 0.00013840600000000002, -0.000138508, 0.00013840600000000002, 0.000138508, 1.46984E-10
DataValue, 1.08, 0.1, 1.4717300000000002E-10, 0.000141559, -0.000141635, 0.000141559, 0.000141635, 1.4717300000000002E-10
DataValue, 1.1, 0.1, 1.5063800000000002E-10, 0.00014480500000000002, -0.00014486500000000002, 0.00014480500000000002, 0.00014486500000000002, 1.5063800000000002E-10
DataValue, 1.12, 0.1, 1.5229900000000002E-10, 0.00014800700000000002, -0.000148133, 0.00014800700000000002, 0.000148133, 1.5229900000000002E-10
DataValue, 1.1400000000000001, 0.1, 1.5696000000000002E-10, 0.00015125000000000002, -0.000151327, 0.00015125000000000002, 0.000151327, 1.5696000000000002E-10
DataValue, 1.1600000000000001, 0.1, 1.5454600000000002E-10, 0.000154522, -0.00015459500000000002, 0.000154522, 0.00015459500000000002, 1.5454600000000002E-10
DataValue, 1.1800000000000002, 0.1, 1.5572800000000002E-10, 0.00015781400000000002, -0.00015791400000000002, 0.00015781400000000002, 0.00015791400000000002, 1.5572800000000002E-10
DataValue, 1.2, 0.1, -2.9387E-11, 0.000161086, -0.000161167, 0.000161086, 0.000161167, 2.9387E-11
DataValue, 1.22, 0.1, 1.0694200000000001E-10, 0.000164388, -0.000164465, 0.000164388, 0.000164465, 1.0694200000000001E-10
DataValue, 1.24, 0.1, 1.34027E-10, 0.000167627, -0.00016772800000000002, 0.000167627, 0.00016772800000000002, 1.34027E-10
DataValue, 1.26, 0.1, 2.28439E-10, 0.000170877, -0.00017094700000000002, 0.000170877, 0.00017094700000000002, 2.28439E-10
DataValue, 1.28, 0.1, 1.77391E-10, 0.000174081, -0.000174193, 0.000174081, 0.000174193, 1.77391E-10
DataValue, 1.3, 0.1, -5.5111000000000006E-11, 0.000177337, -0.00017744, 0.000177337, 0.00017744, 5.5111000000000006E-11
DataValue, 1.32, 0.1, 1.1046100000000001E-10, 0.000180594, -0.00018069600000000002, 0.000180594, 0.00018069600000000002, 1.1046100000000001E-10
DataValue, 1.34, 0.1, 1.40072E-10, 0.000183813, -0.000183899, 0.000183813, 0.000183899, 1.40072E-10
DataValue, 1.36, 0.1, 1.4399100000000002E-10, 0.00018698100000000002, -0.000187104, 0.00018698100000000002, 0.000187104, 1.4399100000000002E-10
DataValue, 1.3800000000000001, 0.1, 1.5308200000000002E-10, 0.000190148, -0.00019026600000000003, 0.000190148, 0.00019026600000000003, 1.5308200000000002E-10
DataValue, 1.4000000000000001, 0.1, 1.4417500000000002E-10, 0.00019331300000000002, -0.00019340600000000003, 0.00019331300000000002, 0.00019340600000000003, 1.4417500000000002E-10
DataValue, 1.4200000000000002, 0.1, 1.5689300000000001E-10, 0.00019654400000000002, -0.00019664700000000002, 0.00019654400000000002, 0.00019664700000000002, 1.5689300000000001E-10
DataValue, 1.4400000000000002, 0.1, 1.6004800000000001E-10, 0.000199673, -0.000199785, 0.000199673, 0.000199785, 1.6004800000000001E-10
DataValue, 1.46, 0.1, 2.9828100000000004E-10, 0.000203407, -0.00020349700000000002, 0.000203407, 0.00020349700000000002, 2.9828100000000004E-10
DataValue, 1.48, 0.1, 2.26053E-10, 0.0002065, -0.000206605, 0.0002065, 0.000206605, 2.26053E-10
DataValue, 1.5, 0.1, 9.9423E-11, 0.000209588, -0.000209724, 0.000209588, 0.000209724, 9.9423E-11
DataValue, 1.52, 0.1, 1.6362800000000002E-10, 0.00021264700000000003, -0.000212758, 0.00021264700000000003, 0.000212758, 1.6362800000000002E-10
DataValue, 1.54, 0.1, 3.22024E-10, 0.00021565600000000002, -0.00021574200000000002, 0.00021565600000000002, 0.00021574200000000002, 3.22024E-10
DataValue, 1.56, 0.1, 2.4848300000000003E-10, 0.000218652, -0.000218759, 0.000218652, 0.000218759, 2.4848300000000003E-10
DataValue, 1.58, 0.1, 2.03209E-10, 0.000221625, -0.000221739, 0.000221625, 0.000221739, 2.03209E-10
DataValue, 1.6, 0.1, 5.5094E-11, 0.00022468000000000002, -0.000224784, 0.00022468000000000002, 0.000224784, 5.5094E-11
DataValue, 1.62, 0.1, 1.46925E-10, 0.000227576, -0.00022770300000000003, 0.000227576, 0.00022770300000000003, 1.46925E-10
DataValue, 1.6400000000000001, 0.1, -2.0519000000000002E-11, 0.000230491, -0.000230597, 0.000230491, 0.000230597, 2.0519000000000002E-11
DataValue, 1.6600000000000001, 0.1, 2.7167000000000002E-11, 0.00023347300000000002, -0.000233593, 0.00023347300000000002, 0.000233593, 2.7167000000000002E-11
DataValue, 1.6800000000000002, 0.1, 1.1468000000000001E-10, 0.00023634800000000002, -0.00023644800000000002, 0.00023634800000000002, 0.00023644800000000002, 1.1468000000000001E-10
DataValue, 1.7000000000000002, 0.1, 1.34079E-10, 0.00023915200000000002, -0.00023925400000000002, 0.00023915200000000002, 0.00023925400000000002, 1.34079E-10
DataValue, 1.72, 0.1, 1.4994200000000002E-10, 0.00024200300000000002, -0.00024209400000000002, 0.00024200300000000002, 0.00024209400000000002, 1.4994200000000002E-10
DataValue, 1.74, 0.1, 1.5571600000000002E-10, 0.000244801, -0.000244915, 0.000244801, 0.000244915, 1.5571600000000002E-10
DataValue, 1.76, 0.1, 1.51694E-10, 0.00024757500000000004, -0.000247682, 0.00024757500000000004, 0.000247682, 1.51694E-10
DataValue, 1.78, 0.1, 1.59089E-10, 0.000250282, -0.000250403, 0.000250282, 0.000250403, 1.59089E-10
DataValue, 1.8, 0.1, -7.131300000000001E-11, 0.000253003, -0.00025312800000000003, 0.000253003, 0.00025312800000000003, 7.131300000000001E-11
DataValue, 1.82, 0.1, 1.08225E-10, 0.00025572800000000004, -0.000255836, 0.00025572800000000004, 0.000255836, 1.08225E-10
DataValue, 1.84, 0.1, 1.43309E-10, 0.00025840600000000003, -0.000258533, 0.00025840600000000003, 0.000258533, 1.43309E-10
DataValue, 1.86, 0.1, 2.4985800000000004E-10, 0.000261096, -0.00026119500000000004, 0.000261096, 0.00026119500000000004, 2.4985800000000004E-10
DataValue, 1.8800000000000001, 0.1, 1.9124E-10, 0.0002637, -0.00026381800000000003, 0.0002637, 0.00026381800000000003, 1.9124E-10
DataValue, 1.9000000000000001, 0.1, 1.6179300000000002E-10, 0.000266327, -0.000266454, 0.000266327, 0.000266454, 1.6179300000000002E-10
DataValue, 1.9200000000000002, 0.1, 1.7457800000000002E-10, 0.000268941, -0.000269085, 0.000268941, 0.000269085, 1.7457800000000002E-10
DataValue, 1.9400000000000002, 0.1, 1.7248700000000002E-10, 0.000271523, -0.000271616, 0.000271523, 0.000271616, 1.7248700000000002E-10
DataValue, 1.9600000000000002, 0.1, 2.99272E-10, 0.00027409, -0.000274221, 0.00027409, 0.000274221, 2.99272E-10
DataValue, 1.9800000000000002, 0.1, 2.11655E-10, 0.000276656, -0.000276787, 0.000276656, 0.000276787, 2.11655E-10
DataValue, 2, 0.1, 2.3443000000000002E-11, 0.000279221, -0.000279345, 0.000279221, 0.000279345, 2.3443000000000002E-11
DataValue, 2, 0.1, 6.7093000000000011E-11, 0.00028034800000000003, -0.000280439, 0.00028034800000000003, 0.000280439, 6.7093000000000011E-11
DataValue, 1.9800000000000002, 0.1, 7.0142000000000007E-11, 0.00028014800000000003, -0.00028028, 0.00028014800000000003, 0.00028028, 7.0142000000000007E-11
DataValue, 1.9600000000000002, 0.1, 6.3076000000000008E-11, 0.00027983200000000004, -0.000279926, 0.00027983200000000004, 0.000279926, 6.3076000000000008E-11
DataValue, 1.9400000000000002, 0.1, 5.8256E-11, 0.000279421, -0.000279497, 0.000279421, 0.000279497, 5.8256E-11
DataValue, 1.9200000000000002, 0.1, 2.2076600000000002E-10, 0.00027890600000000004, -0.000278983, 0.00027890600000000004, 0.000278983, 2.2076600000000002E-10
DataValue, 1.9000000000000001, 0.1, 1.10667E-10, 0.000278315, -0.000278398, 0.000278315, 0.000278398, 1.10667E-10
DataValue, 1.8800000000000001, 0.1, 6.0085E-11, 0.000277681, -0.00027774, 0.000277681, 0.00027774, 6.0085E-11
DataValue, 1.86, 0.1, 1.86959E-10, 0.000276858, -0.00027692900000000003, 0.000276858, 0.00027692900000000003, 1.86959E-10
DataValue, 1.84, 0.1, 8.1761E-11, 0.00027606500000000003, -0.00027612400000000004, 0.00027606500000000003, 0.00027612400000000004, 8.1761E-11
DataValue, 1.82, 0.1, 2.6657600000000004E-10, 0.00027520100000000004, -0.000275254, 0.00027520100000000004, 0.000275254, 2.6657600000000004E-10
DataValue, 1.8, 0.1, 1.0857100000000002E-10, 0.000274232, -0.00027428500000000003, 0.000274232, 0.00027428500000000003, 1.0857100000000002E-10
DataValue, 1.78, 0.1, 6.3899000000000011E-11, 0.000273315, -0.000273361, 0.000273315, 0.000273361, 6.3899000000000011E-11
DataValue, 1.76, 0.1, -6.1607000000000008E-11, 0.00027225700000000003, -0.00027229900000000004, 0.00027225700000000003, 0.00027229900000000004, 6.1607000000000008E-11
DataValue, 1.74, 0.1, 6.6850000000000007E-12, 0.00027115900000000004, -0.000271202, 0.00027115900000000004, 0.000271202, 6.6850000000000007E-12
DataValue, 1.72, 0.1, -2.3805800000000004E-10, 0.000269955, -0.00026999, 0.000269955, 0.00026999, 2.3805800000000004E-10
DataValue, 1.7000000000000002, 0.1, -3.0118000000000004E-11, 0.000268795, -0.000268843, 0.000268795, 0.000268843, 3.0118000000000004E-11
DataValue, 1.6800000000000002, 0.1, -6.8200000000000004E-12, 0.000267559, -0.00026759200000000004, 0.000267559, 0.00026759200000000004, 6.8200000000000004E-12
DataValue, 1.6600000000000001, 0.1, 1.17157E-10, 0.00026627300000000003, -0.000266327, 0.00026627300000000003, 0.000266327, 1.17157E-10
DataValue, 1.6400000000000001, 0.1, 3.4098E-11, 0.000264952, -0.000264974, 0.000264952, 0.000264974, 3.4098E-11
DataValue, 1.62, 0.1, -5.6342900000000008E-10, 0.000263565, -0.000263604, 0.000263565, 0.000263604, 5.6342900000000008E-10
DataValue, 1.6, 0.1, -9.4248E-11, 0.000262113, -0.00026214900000000004, 0.000262113, 0.00026214900000000004, 9.4248E-11
DataValue, 1.58, 0.1, -3.8002E-11, 0.000260662, -0.00026069900000000003, 0.000260662, 0.00026069900000000003, 3.8002E-11
DataValue, 1.56, 0.1, 7.0636E-11, 0.000259168, -0.000259171, 0.000259168, 0.000259171, 7.0636E-11
DataValue, 1.54, 0.1, 6.329E-12, 0.000257569, -0.00025760000000000003, 0.000257569, 0.00025760000000000003, 6.329E-12
DataValue, 1.52, 0.1, -5.34661E-10, 0.000255971, -0.00025598900000000003, 0.000255971, 0.00025598900000000003, 5.34661E-10
DataValue, 1.5, 0.1, -1.07833E-10, 0.000254286, -0.000254307, 0.000254286, 0.000254307, 1.07833E-10
DataValue, 1.48, 0.1, -5.8339000000000007E-11, 0.000252589, -0.000252589, 0.000252589, 0.000252589, 5.8339000000000007E-11
DataValue, 1.46, 0.1, 1.6233000000000002E-10, 0.00025084900000000004, -0.000250853, 0.00025084900000000004, 0.000250853, 1.6233000000000002E-10
DataValue, 1.4400000000000002, 0.1, 2.3458E-11, 0.000248967, -0.000248996, 0.000248967, 0.000248996, 2.3458E-11
DataValue, 1.4200000000000002, 0.1, -2.72E-12, 0.000247154, -0.000247173, 0.000247154, 0.000247173, 2.72E-12
DataValue, 1.4000000000000001, 0.1, -1.2258E-11, 0.0002453, -0.000245294, 0.0002453, 0.000245294, 1.2258E-11
DataValue, 1.3800000000000001, 0.1, -1.8875000000000003E-11, 0.000243398, -0.00024341500000000003, 0.000243398, 0.00024341500000000003, 1.8875000000000003E-11
DataValue, 1.36, 0.1, -2.0616E-11, 0.00024137000000000003, -0.00024138800000000001, 0.00024137000000000003, 0.00024138800000000001, 2.0616E-11
DataValue, 1.34, 0.1, -2.1840000000000002E-11, 0.00023938300000000002, -0.00023938600000000002, 0.00023938300000000002, 0.00023938600000000002, 2.1840000000000002E-11
DataValue, 1.32, 0.1, 1.6707200000000002E-10, 0.00023731000000000002, -0.000237342, 0.00023731000000000002, 0.000237342, 1.6707200000000002E-10
DataValue, 1.3, 0.1, 2.1258000000000002E-11, 0.000235218, -0.00023524, 0.000235218, 0.00023524, 2.1258000000000002E-11
DataValue, 1.28, 0.1, -1.6220000000000002E-12, 0.00023312700000000002, -0.00023313, 0.00023312700000000002, 0.00023313, 1.6220000000000002E-12
DataValue, 1.26, 0.1, -6.2200000000000006E-12, 0.00023091800000000001, -0.00023091000000000002, 0.00023091800000000001, 0.00023091000000000002, 6.2200000000000006E-12
DataValue, 1.24, 0.1, -1.4252000000000002E-11, 0.00022863600000000003, -0.00022862900000000002, 0.00022863600000000003, 0.00022862900000000002, 1.4252000000000002E-11
DataValue, 1.22, 0.1, -1.89405E-10, 0.000226388, -0.000226373, 0.000226388, 0.000226373, 1.89405E-10
DataValue, 1.2, 0.1, -7.0616E-11, 0.00022408800000000003, -0.000224083, 0.00022408800000000003, 0.000224083, 7.0616E-11
DataValue, 1.1800000000000002, 0.1, -4.3210000000000005E-11, 0.00022171400000000003, -0.000221675, 0.00022171400000000003, 0.000221675, 4.3210000000000005E-11
DataValue, 1.1600000000000001, 0.1, -3.8655E-11, 0.00021939000000000003, -0.00021936900000000002, 0.00021939000000000003, 0.00021936900000000002, 3.8655E-11
DataValue, 1.1400000000000001, 0.1, -3.8033000000000003E-11, 0.00021684500000000002, -0.00021683700000000003, 0.00021684500000000002, 0.00021683700000000003, 3.8033000000000003E-11
DataValue, 1.12, 0.1, -3.7521000000000005E-11, 0.000214372, -0.00021435300000000003, 0.000214372, 0.00021435300000000003, 3.7521000000000005E-11
DataValue, 1.1, 0.1, -3.6768E-11, 0.00021172200000000002, -0.00021173100000000002, 0.00021172200000000002, 0.00021173100000000002, 3.6768E-11
DataValue, 1.08, 0.1, -3.2674500000000004E-10, 0.00020918100000000002, -0.000209156, 0.00020918100000000002, 0.000209156, 3.2674500000000004E-10
DataValue, 1.06, 0.1, -9.5854E-11, 0.000206474, -0.000206421, 0.000206474, 0.000206421, 9.5854E-11
DataValue, 1.04, 0.1, -7.2390000000000008E-11, 0.00020369800000000001, -0.00020368300000000002, 0.00020369800000000001, 0.00020368300000000002, 7.2390000000000008E-11
DataValue, 1.02, 0.1, -6.2758000000000007E-11, 0.000200998, -0.00020100600000000002, 0.000200998, 0.00020100600000000002, 6.2758000000000007E-11
DataValue, 1, 0.1, -5.8763E-11, 0.00019818100000000002, -0.00019815700000000002, 0.00019818100000000002, 0.00019815700000000002, 5.8763E-11
DataValue, 0.98000000000000009, 0.1, 1.72443E-10, 0.000195366, -0.00019530600000000002, 0.000195366, 0.00019530600000000002, 1.72443E-10
DataValue, 0.96000000000000008, 0.1, 2.9690000000000004E-12, 0.00019245000000000002, -0.00019240000000000002, 0.00019245000000000002, 0.00019240000000000002, 2.9690000000000004E-12
