
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, 0.24000000000000002, 0.1, 7.5470000000000009E-12, 2.5579899999999997E-07, -2.57877E-07, 2.5579899999999997E-07, 2.57877E-07, 7.5470000000000009E-12
DataValue, 0.22, 0.1, 7.178E-12, 1.94605E-07, -1.95764E-07, 1.94605E-07, 1.95764E-07, 7.178E-12
DataValue, 0.2, 0.1, 6.334E-12, 1.4847499999999999E-07, -1.48643E-07, 1.4847499999999999E-07, 1.48643E-07, 6.334E-12
DataValue, 0.18000000000000002, 0.1, 5.1700000000000008E-12, 1.11597E-07, -1.12073E-07, 1.11597E-07, 1.12073E-07, 5.1700000000000008E-12
DataValue, 0.16, 0.1, 4.301E-12, 8.3602899999999992E-08, -8.42051E-08, 8.3602899999999992E-08, 8.42051E-08, 4.301E-12
DataValue, 0.14, 0.1, 3.2930000000000002E-12, 6.1894799999999989E-08, -6.1860299999999989E-08, 6.1894799999999989E-08, 6.1860299999999989E-08, 3.2930000000000002E-12
DataValue, 0.12000000000000001, 0.1, 2.5670000000000003E-12, 4.5572499999999993E-08, -4.54611E-08, 4.5572499999999993E-08, 4.54611E-08, 2.5670000000000003E-12
DataValue, 0.1, 0.1, 2.1080000000000003E-12, 3.2807599999999997E-08, -3.28385E-08, 3.2807599999999997E-08, 3.28385E-08, 2.1080000000000003E-12
DataValue, 0.08, 0.1, 1.6660000000000002E-12, 2.30953E-08, -2.3121499999999996E-08, 2.30953E-08, 2.3121499999999996E-08, 1.6660000000000002E-12
DataValue, 0.060000000000000005, 0.1, 1.333E-12, 1.60004E-08, -1.6049199999999998E-08, 1.60004E-08, 1.6049199999999998E-08, 1.333E-12
DataValue, 0.04, 0.1, 9.88E-13, 1.09326E-08, -1.09553E-08, 1.09326E-08, 1.09553E-08, 9.88E-13
DataValue, 0.02, 0.1, 7.6200000000000009E-13, 7.15594E-09, -7.18018E-09, 7.15594E-09, 7.18018E-09, 7.6200000000000009E-13
DataValue, 0, 0.1, 5.59E-13, 4.57334E-09, -4.57152E-09, 4.57334E-09, 4.57152E-09, 5.59E-13
DataValue, -0.02, 0.1, 4.0700000000000003E-13, 2.77941E-09, -2.78225E-09, 2.77941E-09, 2.78225E-09, 4.0700000000000003E-13
DataValue, -0.04, 0.1, 2.8900000000000003E-13, 1.60116E-09, -1.60423E-09, 1.60116E-09, 1.60423E-09, 2.8900000000000003E-13
DataValue, -0.060000000000000005, 0.1, 2.33E-13, 8.85829E-10, -8.87818E-10, 8.85829E-10, 8.87818E-10, 2.33E-13
DataValue, -0.08, 0.1, 1.7400000000000002E-13, 4.68938E-10, -4.69384E-10, 4.68938E-10, 4.69384E-10, 1.7400000000000002E-13
DataValue, -0.1, 0.1, 1.16E-13, 2.39898E-10, -2.3986600000000004E-10, 2.39898E-10, 2.3986600000000004E-10, 1.16E-13
DataValue, -0.12000000000000001, 0.1, 6.4E-14, 1.19108E-10, -1.19209E-10, 1.19108E-10, 1.19209E-10, 6.4E-14
DataValue, -0.14, 0.1, 4.7E-14, 5.8045000000000005E-11, -5.8084000000000003E-11, 5.8045000000000005E-11, 5.8084000000000003E-11, 4.7E-14
DataValue, -0.16, 0.1, 2.0000000000000003E-14, 2.7929000000000002E-11, -2.7995000000000003E-11, 2.7929000000000002E-11, 2.7995000000000003E-11, 2.0000000000000003E-14
DataValue, -0.18000000000000002, 0.1, -5.0000000000000008E-15, 1.3370000000000001E-11, -1.3376000000000001E-11, 1.3370000000000001E-11, 1.3376000000000001E-11, 5.0000000000000008E-15
DataValue, -0.2, 0.1, -2.2E-14, 6.35E-12, -6.3410000000000005E-12, 6.35E-12, 6.3410000000000005E-12, 2.2E-14
DataValue, -0.22, 0.1, -5.2000000000000006E-14, 2.9930000000000003E-12, -3.004E-12, 2.9930000000000003E-12, 3.004E-12, 5.2000000000000006E-14
DataValue, -0.24000000000000002, 0.1, -8.0000000000000013E-14, 1.4150000000000001E-12, -1.3940000000000001E-12, 1.4150000000000001E-12, 1.3940000000000001E-12, 8.0000000000000013E-14
DataValue, -0.26, 0.1, -1.1500000000000002E-13, 6.84E-13, -6.4600000000000007E-13, 6.84E-13, 6.4600000000000007E-13, 1.1500000000000002E-13
DataValue, -0.28, 0.1, -1.7800000000000002E-13, 3.2000000000000005E-13, -3.14E-13, 3.2000000000000005E-13, 3.14E-13, 1.7800000000000002E-13
DataValue, -0.3, 0.1, -2.23E-13, 1.54E-13, -1.0400000000000001E-13, 1.54E-13, 1.0400000000000001E-13, 2.23E-13
DataValue, -0.32, 0.1, -3.3600000000000003E-13, 6.7E-14, -6.1E-14, 6.7E-14, 6.1E-14, 3.3600000000000003E-13
DataValue, -0.34, 0.1, -3.9100000000000005E-13, 4.2000000000000004E-14, -2.6000000000000003E-14, 4.2000000000000004E-14, 2.6000000000000003E-14, 3.9100000000000005E-13
DataValue, -0.36000000000000004, 0.1, -5.7100000000000009E-13, 1.7E-14, -7E-15, 1.7E-14, 7E-15, 5.7100000000000009E-13
DataValue, -0.38, 0.1, -6.57E-13, 1.2000000000000001E-14, 1.5000000000000002E-14, 1.2000000000000001E-14, 1.5000000000000002E-14, 6.57E-13
DataValue, -0.4, 0.1, -8.65E-13, 2.4000000000000002E-14, -9.0000000000000011E-15, 2.4000000000000002E-14, 9.0000000000000011E-15, 8.65E-13
DataValue, -0.42000000000000004, 0.1, -1.0810000000000001E-12, 0, 1.4E-14, 0, 1.4E-14, 1.0810000000000001E-12
DataValue, -0.44, 0.1, -1.4E-12, 1E-15, 2.9E-14, 1E-15, 2.9E-14, 1.4E-12
DataValue, -0.46, 0.1, -1.569E-12, 1.8000000000000002E-14, -1E-15, 1.8000000000000002E-14, 1E-15, 1.569E-12
DataValue, -0.48000000000000004, 0.1, -1.9860000000000002E-12, 6.0000000000000005E-15, 7E-15, 6.0000000000000005E-15, 7E-15, 1.9860000000000002E-12
DataValue, -0.5, 0.1, -2.4460000000000003E-12, -1.6E-14, 5.1000000000000004E-14, 1.6E-14, 5.1000000000000004E-14, 2.4460000000000003E-12
DataValue, -0.52, 0.1, -2.8470000000000003E-12, -9.0000000000000011E-15, 1.5000000000000002E-14, 9.0000000000000011E-15, 1.5000000000000002E-14, 2.8470000000000003E-12
DataValue, -0.54, 0.1, -3.4350000000000002E-12, 7E-15, 1.2000000000000001E-14, 7E-15, 1.2000000000000001E-14, 3.4350000000000002E-12
DataValue, -0.56, 0.1, -4.1610000000000005E-12, 3.0000000000000002E-15, 1.6E-14, 3.0000000000000002E-15, 1.6E-14, 4.1610000000000005E-12
DataValue, -0.58000000000000007, 0.1, -4.9650000000000008E-12, -6.0000000000000005E-15, 3.1E-14, 6.0000000000000005E-15, 3.1E-14, 4.9650000000000008E-12
DataValue, -0.6, 0.1, -5.764E-12, 8E-15, 1.7E-14, 8E-15, 1.7E-14, 5.764E-12
DataValue, -0.62, 0.1, -6.7030000000000008E-12, 3.0000000000000002E-15, 8E-15, 3.0000000000000002E-15, 8E-15, 6.7030000000000008E-12
DataValue, -0.64, 0.1, -7.707E-12, 7E-15, 2.1000000000000002E-14, 7E-15, 2.1000000000000002E-14, 7.707E-12
DataValue, -0.66, 0.1, -8.7060000000000011E-12, -1.3000000000000001E-14, 1.2000000000000001E-14, 1.3000000000000001E-14, 1.2000000000000001E-14, 8.7060000000000011E-12
DataValue, -0.68, 0.1, -1.0127000000000002E-11, 2.2E-14, 2.7000000000000002E-14, 2.2E-14, 2.7000000000000002E-14, 1.0127000000000002E-11
DataValue, -0.70000000000000007, 0.1, -1.1496E-11, 1.5000000000000002E-14, 1.9E-14, 1.5000000000000002E-14, 1.9E-14, 1.1496E-11
DataValue, -0.72000000000000008, 0.1, -1.2373000000000002E-11, -4E-15, 2.1000000000000002E-14, 4E-15, 2.1000000000000002E-14, 1.2373000000000002E-11
DataValue, -0.74, 0.1, -1.4035000000000002E-11, 1.2000000000000001E-14, 3.1E-14, 1.2000000000000001E-14, 3.1E-14, 1.4035000000000002E-11
DataValue, -0.76, 0.1, -1.5882000000000002E-11, 1.5000000000000002E-14, 2.3000000000000003E-14, 1.5000000000000002E-14, 2.3000000000000003E-14, 1.5882000000000002E-11
DataValue, -0.78, 0.1, -1.7505000000000002E-11, 2.4000000000000002E-14, 2.5E-14, 2.4000000000000002E-14, 2.5E-14, 1.7505000000000002E-11
DataValue, -0.8, 0.1, -1.9309E-11, 1.8000000000000002E-14, 2.7000000000000002E-14, 1.8000000000000002E-14, 2.7000000000000002E-14, 1.9309E-11
DataValue, -0.82000000000000006, 0.1, -2.1467E-11, 7E-15, 5.8E-14, 7E-15, 5.8E-14, 2.1467E-11
DataValue, -0.84000000000000008, 0.1, -2.2880000000000003E-11, 3.3000000000000005E-14, 3.6000000000000004E-14, 3.3000000000000005E-14, 3.6000000000000004E-14, 2.2880000000000003E-11
DataValue, -0.86, 0.1, -2.4718000000000002E-11, 1.6E-14, 2.0000000000000003E-14, 1.6E-14, 2.0000000000000003E-14, 2.4718000000000002E-11
DataValue, -0.88, 0.1, -2.5734000000000003E-11, 1.4E-14, 2.5E-14, 1.4E-14, 2.5E-14, 2.5734000000000003E-11
DataValue, -0.9, 0.1, -2.8079000000000003E-11, 7E-15, 3.6000000000000004E-14, 7E-15, 3.6000000000000004E-14, 2.8079000000000003E-11
DataValue, -0.92, 0.1, -2.9764000000000004E-11, 1.6E-14, 3.8E-14, 1.6E-14, 3.8E-14, 2.9764000000000004E-11
DataValue, -0.94000000000000006, 0.1, -3.1279000000000005E-11, 3.4E-14, 5.2000000000000006E-14, 3.4E-14, 5.2000000000000006E-14, 3.1279000000000005E-11
DataValue, -0.96000000000000008, 0.1, -3.2808E-11, 1.0000000000000002E-14, 4.6000000000000006E-14, 1.0000000000000002E-14, 4.6000000000000006E-14, 3.2808E-11
DataValue, -0.98000000000000009, 0.1, -3.4013E-11, 6.0000000000000005E-15, 4.4E-14, 6.0000000000000005E-15, 4.4E-14, 3.4013E-11
DataValue, -1, 0.1, -3.5602E-11, 1.9E-14, 4.4E-14, 1.9E-14, 4.4E-14, 3.5602E-11
DataValue, -1.02, 0.1, -3.6228E-11, -2E-15, 5.5000000000000005E-14, 2E-15, 5.5000000000000005E-14, 3.6228E-11
DataValue, -1.04, 0.1, -3.8053E-11, 2.6000000000000003E-14, 1.8000000000000002E-14, 2.6000000000000003E-14, 1.8000000000000002E-14, 3.8053E-11
DataValue, -1.06, 0.1, -3.8939E-11, 3.3000000000000005E-14, 5.6E-14, 3.3000000000000005E-14, 5.6E-14, 3.8939E-11
DataValue, -1.08, 0.1, -3.9306E-11, 2.6000000000000003E-14, 7.8000000000000008E-14, 2.6000000000000003E-14, 7.8000000000000008E-14, 3.9306E-11
DataValue, -1.1, 0.1, -4.0332E-11, 3.5E-14, 6.1E-14, 3.5E-14, 6.1E-14, 4.0332E-11
DataValue, -1.12, 0.1, -4.1930000000000004E-11, 9.0000000000000011E-15, 6.5E-14, 9.0000000000000011E-15, 6.5E-14, 4.1930000000000004E-11
DataValue, -1.1400000000000001, 0.1, -4.286E-11, 3.0000000000000005E-14, 2.8E-14, 3.0000000000000005E-14, 2.8E-14, 4.286E-11
DataValue, -1.1600000000000001, 0.1, -4.4356E-11, 3.2E-14, 3.0000000000000005E-14, 3.2E-14, 3.0000000000000005E-14, 4.4356E-11
DataValue, -1.1800000000000002, 0.1, -4.5100000000000005E-11, 1.8000000000000002E-14, 3.9000000000000004E-14, 1.8000000000000002E-14, 3.9000000000000004E-14, 4.5100000000000005E-11
DataValue, -1.2, 0.1, -4.6019000000000004E-11, 3.0000000000000005E-14, 4.4E-14, 3.0000000000000005E-14, 4.4E-14, 4.6019000000000004E-11
DataValue, -1.22, 0.1, -4.6571E-11, 4.9000000000000006E-14, 5.1000000000000004E-14, 4.9000000000000006E-14, 5.1000000000000004E-14, 4.6571E-11
DataValue, -1.24, 0.1, -4.7443000000000006E-11, 3.6000000000000004E-14, 6.6000000000000009E-14, 3.6000000000000004E-14, 6.6000000000000009E-14, 4.7443000000000006E-11
DataValue, -1.26, 0.1, -4.8293E-11, 2.5E-14, 6.8E-14, 2.5E-14, 6.8E-14, 4.8293E-11
DataValue, -1.28, 0.1, -4.8016000000000004E-11, 3.9000000000000004E-14, 5.5000000000000005E-14, 3.9000000000000004E-14, 5.5000000000000005E-14, 4.8016000000000004E-11
DataValue, -1.3, 0.1, -4.8618000000000005E-11, 4.4E-14, 7.2000000000000009E-14, 4.4E-14, 7.2000000000000009E-14, 4.8618000000000005E-11
DataValue, -1.32, 0.1, -4.8919E-11, 3.6000000000000004E-14, 6.1E-14, 3.6000000000000004E-14, 6.1E-14, 4.8919E-11
DataValue, -1.34, 0.1, -4.8672E-11, 4.5000000000000004E-14, 6.3000000000000009E-14, 4.5000000000000004E-14, 6.3000000000000009E-14, 4.8672E-11
DataValue, -1.36, 0.1, -4.9145E-11, 6.3000000000000009E-14, 4.4E-14, 6.3000000000000009E-14, 4.4E-14, 4.9145E-11
DataValue, -1.3800000000000001, 0.1, -4.9202000000000006E-11, 6.7E-14, 6.2E-14, 6.7E-14, 6.2E-14, 4.9202000000000006E-11
DataValue, -1.4000000000000001, 0.1, -4.9556000000000006E-11, 4.2000000000000004E-14, 9.2000000000000012E-14, 4.2000000000000004E-14, 9.2000000000000012E-14, 4.9556000000000006E-11
DataValue, -1.4200000000000002, 0.1, -4.9741E-11, 5.6E-14, 7.5000000000000009E-14, 5.6E-14, 7.5000000000000009E-14, 4.9741E-11
DataValue, -1.4400000000000002, 0.1, -5.0280000000000006E-11, 4.2000000000000004E-14, 8.9000000000000012E-14, 4.2000000000000004E-14, 8.9000000000000012E-14, 5.0280000000000006E-11
DataValue, -1.46, 0.1, -5.1177000000000005E-11, 3.9000000000000004E-14, 8.8E-14, 3.9000000000000004E-14, 8.8E-14, 5.1177000000000005E-11
DataValue, -1.48, 0.1, -5.1304E-11, 5.700000000000001E-14, 9.2000000000000012E-14, 5.700000000000001E-14, 9.2000000000000012E-14, 5.1304E-11
DataValue, -1.5, 0.1, -5.1483000000000006E-11, 6.0000000000000009E-14, 1.0500000000000001E-13, 6.0000000000000009E-14, 1.0500000000000001E-13, 5.1483000000000006E-11
DataValue, -1.52, 0.1, -5.1171000000000005E-11, 6.1E-14, 1.03E-13, 6.1E-14, 1.03E-13, 5.1171000000000005E-11
DataValue, -1.54, 0.1, -5.1131000000000004E-11, 5.3E-14, 8.6000000000000012E-14, 5.3E-14, 8.6000000000000012E-14, 5.1131000000000004E-11
DataValue, -1.56, 0.1, -5.1744E-11, 6.7E-14, 1.0700000000000001E-13, 6.7E-14, 1.0700000000000001E-13, 5.1744E-11
DataValue, -1.58, 0.1, -5.1649E-11, 6.5E-14, 7.5000000000000009E-14, 6.5E-14, 7.5000000000000009E-14, 5.1649E-11
DataValue, -1.6, 0.1, -5.1586000000000004E-11, 7.6E-14, 1.1400000000000002E-13, 7.6E-14, 1.1400000000000002E-13, 5.1586000000000004E-11
DataValue, -1.62, 0.1, -5.2914000000000003E-11, 9.4E-14, 1.09E-13, 9.4E-14, 1.09E-13, 5.2914000000000003E-11
DataValue, -1.6400000000000001, 0.1, -5.255E-11, 7.9E-14, 1.0700000000000001E-13, 7.9E-14, 1.0700000000000001E-13, 5.255E-11
DataValue, -1.6600000000000001, 0.1, -5.2931000000000007E-11, 8.3000000000000012E-14, 1.0100000000000001E-13, 8.3000000000000012E-14, 1.0100000000000001E-13, 5.2931000000000007E-11
DataValue, -1.6800000000000002, 0.1, -5.3948000000000007E-11, 8.6000000000000012E-14, 1.23E-13, 8.6000000000000012E-14, 1.23E-13, 5.3948000000000007E-11
DataValue, -1.7000000000000002, 0.1, -5.5017E-11, 1.16E-13, 1.4E-13, 1.16E-13, 1.4E-13, 5.5017E-11
DataValue, -1.72, 0.1, -5.6372000000000006E-11, 8.5E-14, 1.64E-13, 8.5E-14, 1.64E-13, 5.6372000000000006E-11
DataValue, -1.74, 0.1, -5.6591000000000004E-11, 1.17E-13, 1.3900000000000001E-13, 1.17E-13, 1.3900000000000001E-13, 5.6591000000000004E-11
DataValue, -1.76, 0.1, -5.7415E-11, 1.1000000000000001E-13, 1.18E-13, 1.1000000000000001E-13, 1.18E-13, 5.7415E-11
DataValue, -1.78, 0.1, -5.7894E-11, 1.3100000000000002E-13, 1.22E-13, 1.3100000000000002E-13, 1.22E-13, 5.7894E-11
DataValue, -1.8, 0.1, -5.7891E-11, 1.3200000000000002E-13, 1.4400000000000002E-13, 1.3200000000000002E-13, 1.4400000000000002E-13, 5.7891E-11
DataValue, -1.82, 0.1, -5.8483E-11, 1.53E-13, 1.7400000000000002E-13, 1.53E-13, 1.7400000000000002E-13, 5.8483E-11
DataValue, -1.84, 0.1, -5.7472000000000007E-11, 1.75E-13, 1.6600000000000003E-13, 1.75E-13, 1.6600000000000003E-13, 5.7472000000000007E-11
DataValue, -1.86, 0.1, -5.7096000000000006E-11, 1.77E-13, 1.9100000000000002E-13, 1.77E-13, 1.9100000000000002E-13, 5.7096000000000006E-11
DataValue, -1.8800000000000001, 0.1, -5.8333000000000007E-11, 1.77E-13, 2.34E-13, 1.77E-13, 2.34E-13, 5.8333000000000007E-11
DataValue, -1.9000000000000001, 0.1, -5.8300000000000008E-11, 2.11E-13, 1.89E-13, 2.11E-13, 1.89E-13, 5.8300000000000008E-11
DataValue, -1.9200000000000002, 0.1, -5.9262E-11, 2.3900000000000004E-13, 2.2900000000000003E-13, 2.3900000000000004E-13, 2.2900000000000003E-13, 5.9262E-11
DataValue, -1.9400000000000002, 0.1, -6.0257000000000007E-11, 2.5100000000000004E-13, 2.05E-13, 2.5100000000000004E-13, 2.05E-13, 6.0257000000000007E-11
DataValue, -1.9600000000000002, 0.1, -6.0817E-11, 2.85E-13, 2.35E-13, 2.85E-13, 2.35E-13, 6.0817E-11
DataValue, -1.9800000000000002, 0.1, -6.2276000000000008E-11, 2.94E-13, 2.5200000000000004E-13, 2.94E-13, 2.5200000000000004E-13, 6.2276000000000008E-11
DataValue, -2, 0.1, -6.2959E-11, 3.3200000000000005E-13, 2.34E-13, 3.3200000000000005E-13, 2.34E-13, 6.2959E-11
