
SetupTitle, ITO_IdVG
PrimitiveTest, I/V Sweep
DataValue, -0.72000000000000008, 0.1, 9.085400000000001E-11, 8.7544E-10, -8.5926300000000012E-10, 8.7544E-10, 8.5926300000000012E-10, 9.085400000000001E-11
DataValue, -0.70000000000000007, 0.1, 5.5105000000000006E-11, 1.36691E-09, -1.3415E-09, 1.36691E-09, 1.3415E-09, 5.5105000000000006E-11
DataValue, -0.68, 0.1, -2.5068E-10, 2.2181E-09, -2.21286E-09, 2.2181E-09, 2.21286E-09, 2.5068E-10
DataValue, -0.66, 0.1, 2.5874000000000002E-11, 3.58571E-09, -3.57094E-09, 3.58571E-09, 3.57094E-09, 2.5874000000000002E-11
DataValue, -0.64, 0.1, 4.9433000000000004E-11, 5.73872E-09, -5.7219E-09, 5.73872E-09, 5.7219E-09, 4.9433000000000004E-11
DataValue, -0.62, 0.1, 6.4554000000000008E-11, 9.08633E-09, -9.03912E-09, 9.08633E-09, 9.03912E-09, 6.4554000000000008E-11
DataValue, -0.6, 0.1, 4.0899E-11, 1.60464E-08, -1.36484E-08, 1.60464E-08, 1.36484E-08, 4.0899E-11
DataValue, -0.58000000000000007, 0.1, -3.3010000000000004E-11, 2.0805199999999998E-08, -2.0733099999999997E-08, 2.0805199999999998E-08, 2.0733099999999997E-08, 3.3010000000000004E-11
DataValue, -0.56, 0.1, 3.1826500000000004E-10, 3.13298E-08, -3.1259099999999994E-08, 3.13298E-08, 3.1259099999999994E-08, 3.1826500000000004E-10
DataValue, -0.54, 0.1, 1.7830000000000002E-10, 4.64285E-08, -4.6357199999999994E-08, 4.64285E-08, 4.6357199999999994E-08, 1.7830000000000002E-10
DataValue, -0.52, 0.1, 9.6850000000000007E-11, 6.73555E-08, -6.71546E-08, 6.73555E-08, 6.71546E-08, 9.6850000000000007E-11
DataValue, -0.5, 0.1, -1.3325400000000001E-10, 9.4826899999999987E-08, -9.4737999999999984E-08, 9.4826899999999987E-08, 9.4737999999999984E-08, 1.3325400000000001E-10
DataValue, -0.48000000000000004, 0.1, 2.553E-11, 1.2987099999999999E-07, -1.2870399999999999E-07, 1.2987099999999999E-07, 1.2870399999999999E-07, 2.553E-11
DataValue, -0.46, 0.1, 4.4584000000000005E-11, 1.74866E-07, -1.7414E-07, 1.74866E-07, 1.7414E-07, 4.4584000000000005E-11
DataValue, -0.44, 0.1, 5.7310000000000007E-11, 2.31272E-07, -2.3031599999999998E-07, 2.31272E-07, 2.3031599999999998E-07, 5.7310000000000007E-11
DataValue, -0.42000000000000004, 0.1, 4.7118000000000003E-11, 3.03999E-07, -3.03703E-07, 3.03999E-07, 3.03703E-07, 4.7118000000000003E-11
DataValue, -0.4, 0.1, 5.8037000000000007E-11, 3.92954E-07, -3.90941E-07, 3.92954E-07, 3.90941E-07, 5.8037000000000007E-11
DataValue, -0.38, 0.1, 6.3575000000000011E-11, 4.9861399999999994E-07, -4.9693399999999994E-07, 4.9861399999999994E-07, 4.9693399999999994E-07, 6.3575000000000011E-11
DataValue, -0.36000000000000004, 0.1, 2.2328300000000003E-10, 6.2588599999999994E-07, -6.24997E-07, 6.2588599999999994E-07, 6.24997E-07, 2.2328300000000003E-10
DataValue, -0.34, 0.1, 1.0427200000000001E-10, 7.78154E-07, -7.7570399999999994E-07, 7.78154E-07, 7.7570399999999994E-07, 1.0427200000000001E-10
DataValue, -0.32, 0.1, 1.61725E-10, 9.57898E-07, -9.55773E-07, 9.57898E-07, 9.55773E-07, 1.61725E-10
DataValue, -0.3, 0.1, 1.21836E-10, 1.15792E-06, -1.1574700000000002E-06, 1.15792E-06, 1.1574700000000002E-06, 1.21836E-10
DataValue, -0.28, 0.1, 8.8668000000000011E-11, 1.40964E-06, -1.4057800000000002E-06, 1.40964E-06, 1.4057800000000002E-06, 8.8668000000000011E-11
DataValue, -0.26, 0.1, 2.3940000000000003E-11, 1.6838200000000002E-06, -1.6847100000000002E-06, 1.6838200000000002E-06, 1.6847100000000002E-06, 2.3940000000000003E-11
DataValue, -0.24000000000000002, 0.1, 6.8685E-11, 2.0112900000000003E-06, -2.00657E-06, 2.0112900000000003E-06, 2.00657E-06, 6.8685E-11
DataValue, -0.22, 0.1, -1.36692E-10, 2.38925E-06, -2.3941E-06, 2.38925E-06, 2.3941E-06, 1.36692E-10
DataValue, -0.2, 0.1, 3.8443000000000005E-11, 2.80725E-06, -2.8011200000000003E-06, 2.80725E-06, 2.8011200000000003E-06, 3.8443000000000005E-11
DataValue, -0.18000000000000002, 0.1, 1.0941900000000001E-10, 3.2902300000000003E-06, -3.2820700000000003E-06, 3.2902300000000003E-06, 3.2820700000000003E-06, 1.0941900000000001E-10
DataValue, -0.16, 0.1, 1.37918E-10, 3.8162600000000008E-06, -3.81767E-06, 3.8162600000000008E-06, 3.81767E-06, 1.37918E-10
DataValue, -0.14, 0.1, 9.8319000000000007E-11, 4.42021E-06, -4.42165E-06, 4.42021E-06, 4.42165E-06, 9.8319000000000007E-11
DataValue, -0.12000000000000001, 0.1, 9.4974E-11, 5.0836800000000004E-06, -5.07899E-06, 5.0836800000000004E-06, 5.07899E-06, 9.4974E-11
DataValue, -0.1, 0.1, 9.2843000000000012E-11, 5.81792E-06, -5.8141000000000008E-06, 5.81792E-06, 5.8141000000000008E-06, 9.2843000000000012E-11
DataValue, -0.08, 0.1, 8.9517E-11, 6.6126700000000007E-06, -6.61671E-06, 6.6126700000000007E-06, 6.61671E-06, 8.9517E-11
DataValue, -0.060000000000000005, 0.1, 5.8150000000000006E-12, 7.5048000000000006E-06, -7.5043600000000011E-06, 7.5048000000000006E-06, 7.5043600000000011E-06, 5.8150000000000006E-12
DataValue, -0.04, 0.1, 6.1065000000000011E-11, 8.50345E-06, -8.4875000000000013E-06, 8.50345E-06, 8.4875000000000013E-06, 6.1065000000000011E-11
DataValue, -0.02, 0.1, 5.9023300000000006E-10, 9.55805E-06, -9.570210000000001E-06, 9.55805E-06, 9.570210000000001E-06, 5.9023300000000006E-10
DataValue, 0, 0.1, 1.6891000000000001E-10, 1.0683740000000002E-05, -1.0680460000000001E-05, 1.0683740000000002E-05, 1.0680460000000001E-05, 1.6891000000000001E-10
DataValue, 0.02, 0.1, -7.1800000000000007E-13, 1.1881400000000001E-05, -1.18502E-05, 1.1881400000000001E-05, 1.18502E-05, 7.1800000000000007E-13
DataValue, 0.04, 0.1, 5.6350000000000004E-11, 1.31636E-05, -1.31559E-05, 1.31636E-05, 1.31559E-05, 5.6350000000000004E-11
DataValue, 0.060000000000000005, 0.1, 8.4082000000000013E-11, 1.45309E-05, -1.45085E-05, 1.45309E-05, 1.45085E-05, 8.4082000000000013E-11
DataValue, 0.08, 0.1, 9.1573000000000013E-11, 1.59917E-05, -1.5985E-05, 1.59917E-05, 1.5985E-05, 9.1573000000000013E-11
DataValue, 0.1, 0.1, 9.414300000000001E-11, 1.75318E-05, -1.75241E-05, 1.75318E-05, 1.75241E-05, 9.414300000000001E-11
DataValue, 0.12000000000000001, 0.1, 3.06692E-10, 1.91508E-05, -1.9147100000000002E-05, 1.91508E-05, 1.9147100000000002E-05, 3.06692E-10
DataValue, 0.14, 0.1, 1.6461100000000002E-10, 2.08657E-05, -2.08626E-05, 2.08657E-05, 2.08626E-05, 1.6461100000000002E-10
DataValue, 0.16, 0.1, 1.2588100000000002E-10, 2.26371E-05, -2.26556E-05, 2.26371E-05, 2.26556E-05, 1.2588100000000002E-10
DataValue, 0.18000000000000002, 0.1, 1.3255300000000002E-10, 2.4513E-05, -2.45164E-05, 2.4513E-05, 2.45164E-05, 1.3255300000000002E-10
DataValue, 0.2, 0.1, 1.17557E-10, 2.643E-05, -2.6448200000000002E-05, 2.643E-05, 2.6448200000000002E-05, 1.17557E-10
DataValue, 0.22, 0.1, 1.19554E-10, 2.8507800000000002E-05, -2.84953E-05, 2.8507800000000002E-05, 2.84953E-05, 1.19554E-10
DataValue, 0.24000000000000002, 0.1, 1.20814E-10, 3.05413E-05, -3.05543E-05, 3.05413E-05, 3.05543E-05, 1.20814E-10
DataValue, 0.26, 0.1, 1.1458100000000002E-10, 3.26121E-05, -3.2636200000000004E-05, 3.26121E-05, 3.2636200000000004E-05, 1.1458100000000002E-10
DataValue, 0.28, 0.1, -1.0857700000000001E-10, 3.4888800000000004E-05, -3.4913500000000004E-05, 3.4888800000000004E-05, 3.4913500000000004E-05, 1.0857700000000001E-10
DataValue, 0.3, 0.1, 7.5074E-11, 3.7186E-05, -3.72175E-05, 3.7186E-05, 3.72175E-05, 7.5074E-11
DataValue, 0.32, 0.1, 9.6475000000000008E-11, 3.9561500000000004E-05, -3.95911E-05, 3.9561500000000004E-05, 3.95911E-05, 9.6475000000000008E-11
DataValue, 0.34, 0.1, 1.01609E-10, 4.19639E-05, -4.1971900000000004E-05, 4.19639E-05, 4.1971900000000004E-05, 1.01609E-10
DataValue, 0.36000000000000004, 0.1, 1.06355E-10, 4.4417E-05, -4.44512E-05, 4.4417E-05, 4.44512E-05, 1.06355E-10
DataValue, 0.38, 0.1, 1.0858900000000001E-10, 4.69082E-05, -4.6938100000000004E-05, 4.69082E-05, 4.6938100000000004E-05, 1.0858900000000001E-10
DataValue, 0.4, 0.1, 1.0920500000000001E-10, 4.95412E-05, -4.95534E-05, 4.95412E-05, 4.95534E-05, 1.0920500000000001E-10
DataValue, 0.42000000000000004, 0.1, 1.1374700000000001E-10, 5.21694E-05, -5.2210400000000004E-05, 5.21694E-05, 5.2210400000000004E-05, 1.1374700000000001E-10
DataValue, 0.44, 0.1, 1.1516100000000002E-10, 5.49014E-05, -5.49344E-05, 5.49014E-05, 5.49344E-05, 1.1516100000000002E-10
DataValue, 0.46, 0.1, 1.1572400000000001E-10, 5.76609E-05, -5.7703E-05, 5.76609E-05, 5.7703E-05, 1.1572400000000001E-10
DataValue, 0.48000000000000004, 0.1, -4.5047600000000005E-10, 6.0509E-05, -6.05437E-05, 6.0509E-05, 6.05437E-05, 4.5047600000000005E-10
DataValue, 0.5, 0.1, 8.3060000000000012E-12, 6.33896E-05, -6.34206E-05, 6.33896E-05, 6.34206E-05, 8.3060000000000012E-12
DataValue, 0.52, 0.1, 6.5007E-11, 6.63344E-05, -6.6388100000000009E-05, 6.63344E-05, 6.6388100000000009E-05, 6.5007E-11
DataValue, 0.54, 0.1, 2.05333E-10, 6.93189E-05, -6.93715E-05, 6.93189E-05, 6.93715E-05, 2.05333E-10
DataValue, 0.56, 0.1, 1.23506E-10, 7.23533E-05, -7.24103E-05, 7.23533E-05, 7.24103E-05, 1.23506E-10
DataValue, 0.58000000000000007, 0.1, 9.5105E-11, 7.54156E-05, -7.54684E-05, 7.54156E-05, 7.54684E-05, 9.5105E-11
DataValue, 0.6, 0.1, 1.07973E-10, 7.85206E-05, -7.85745E-05, 7.85206E-05, 7.85745E-05, 1.07973E-10
DataValue, 0.62, 0.1, 1.14137E-10, 8.16772E-05, -8.17457E-05, 8.16772E-05, 8.17457E-05, 1.14137E-10
DataValue, 0.64, 0.1, 4.33772E-10, 8.48591E-05, -8.49322E-05, 8.48591E-05, 8.49322E-05, 4.33772E-10
DataValue, 0.66, 0.1, 1.9296800000000002E-10, 8.8094100000000008E-05, -8.81571E-05, 8.8094100000000008E-05, 8.81571E-05, 1.9296800000000002E-10
DataValue, 0.68, 0.1, 1.61009E-10, 9.13622E-05, -9.14273E-05, 9.13622E-05, 9.14273E-05, 1.61009E-10
DataValue, 0.70000000000000007, 0.1, 1.5155E-10, 9.46326E-05, -9.4704800000000008E-05, 9.46326E-05, 9.4704800000000008E-05, 1.5155E-10
DataValue, 0.72000000000000008, 0.1, 1.50381E-10, 9.8005600000000009E-05, -9.8079800000000009E-05, 9.8005600000000009E-05, 9.8079800000000009E-05, 1.50381E-10
DataValue, 0.74, 0.1, -6.7017E-11, 0.00010139320000000001, -0.0001014696, 0.00010139320000000001, 0.0001014696, 6.7017E-11
DataValue, 0.76, 0.1, 1.0191100000000001E-10, 0.0001048136, -0.00010486350000000001, 0.0001048136, 0.00010486350000000001, 1.0191100000000001E-10
DataValue, 0.78, 0.1, 1.23563E-10, 0.00010822550000000001, -0.0001083137, 0.00010822550000000001, 0.0001083137, 1.23563E-10
DataValue, 0.8, 0.1, 2.3517700000000003E-10, 0.0001117408, -0.00011181960000000001, 0.0001117408, 0.00011181960000000001, 2.3517700000000003E-10
DataValue, 0.82000000000000006, 0.1, 1.6645500000000002E-10, 0.00011541200000000001, -0.00011555200000000001, 0.00011541200000000001, 0.00011555200000000001, 1.6645500000000002E-10
DataValue, 0.84000000000000008, 0.1, 1.54222E-10, 0.000118889, -0.00011898900000000001, 0.000118889, 0.00011898900000000001, 1.54222E-10
DataValue, 0.86, 0.1, 1.4846200000000001E-10, 0.00012250500000000002, -0.00012259, 0.00012250500000000002, 0.00012259, 1.4846200000000001E-10
DataValue, 0.88, 0.1, 1.2262400000000002E-10, 0.000126083, -0.00012618700000000002, 0.000126083, 0.00012618700000000002, 1.2262400000000002E-10
DataValue, 0.9, 0.1, 7.1574E-11, 0.000129696, -0.00012979200000000002, 0.000129696, 0.00012979200000000002, 7.1574E-11
DataValue, 0.92, 0.1, 1.2226E-10, 0.000133349, -0.000133459, 0.000133349, 0.000133459, 1.2226E-10
DataValue, 0.94000000000000006, 0.1, 1.3369200000000002E-10, 0.000137043, -0.000137154, 0.000137043, 0.000137154, 1.3369200000000002E-10
DataValue, 0.96000000000000008, 0.1, 1.37999E-10, 0.00014066800000000002, -0.00014080600000000002, 0.00014066800000000002, 0.00014080600000000002, 1.37999E-10
DataValue, 0.98000000000000009, 0.1, 1.38729E-10, 0.00014436600000000002, -0.000144473, 0.00014436600000000002, 0.000144473, 1.38729E-10
DataValue, 1, 0.1, 5.6151000000000003E-11, 0.000148168, -0.00014829100000000002, 0.000148168, 0.00014829100000000002, 5.6151000000000003E-11
DataValue, 1.02, 0.1, 1.18469E-10, 0.000151877, -0.00015201600000000002, 0.000151877, 0.00015201600000000002, 1.18469E-10
DataValue, 1.04, 0.1, 1.10991E-10, 0.00015556400000000002, -0.000155698, 0.00015556400000000002, 0.000155698, 1.10991E-10
DataValue, 1.06, 0.1, 1.3095800000000002E-10, 0.00015927, -0.00015943400000000002, 0.00015927, 0.00015943400000000002, 1.3095800000000002E-10
DataValue, 1.08, 0.1, 1.3638200000000002E-10, 0.000162979, -0.0001631, 0.000162979, 0.0001631, 1.3638200000000002E-10
DataValue, 1.1, 0.1, 1.2825500000000001E-10, 0.00016670400000000002, -0.000166844, 0.00016670400000000002, 0.000166844, 1.2825500000000001E-10
DataValue, 1.12, 0.1, 1.38041E-10, 0.00017046000000000002, -0.000170623, 0.00017046000000000002, 0.000170623, 1.38041E-10
DataValue, 1.1400000000000001, 0.1, 1.20555E-10, 0.000174214, -0.000174346, 0.000174214, 0.000174346, 1.20555E-10
DataValue, 1.1600000000000001, 0.1, 1.4215900000000002E-10, 0.00017795400000000002, -0.000178082, 0.00017795400000000002, 0.000178082, 1.4215900000000002E-10
DataValue, 1.1800000000000002, 0.1, 1.4485300000000002E-10, 0.000181651, -0.00018176300000000002, 0.000181651, 0.00018176300000000002, 1.4485300000000002E-10
DataValue, 1.2, 0.1, 2.7134800000000003E-10, 0.00018535600000000002, -0.000185486, 0.00018535600000000002, 0.000185486, 2.7134800000000003E-10
DataValue, 1.22, 0.1, 1.7895400000000002E-10, 0.00018901900000000001, -0.000189173, 0.00018901900000000001, 0.000189173, 1.7895400000000002E-10
DataValue, 1.24, 0.1, 1.6986900000000002E-10, 0.000192732, -0.000192876, 0.000192732, 0.000192876, 1.6986900000000002E-10
DataValue, 1.26, 0.1, 1.6636400000000002E-10, 0.000196423, -0.000196581, 0.000196423, 0.000196581, 1.6636400000000002E-10
DataValue, 1.28, 0.1, 1.6368000000000002E-10, 0.000200074, -0.00020022100000000002, 0.000200074, 0.00020022100000000002, 1.6368000000000002E-10
DataValue, 1.3, 0.1, 1.65875E-10, 0.000203747, -0.00020386400000000003, 0.000203747, 0.00020386400000000003, 1.65875E-10
DataValue, 1.32, 0.1, 1.65597E-10, 0.000207385, -0.00020752000000000002, 0.000207385, 0.00020752000000000002, 1.65597E-10
DataValue, 1.34, 0.1, 1.6321000000000002E-10, 0.00021095600000000002, -0.00021108900000000003, 0.00021095600000000002, 0.00021108900000000003, 1.6321000000000002E-10
DataValue, 1.36, 0.1, 1.63745E-10, 0.000214557, -0.00021472100000000002, 0.000214557, 0.00021472100000000002, 1.63745E-10
DataValue, 1.3800000000000001, 0.1, 1.64317E-10, 0.00021812100000000002, -0.00021825700000000002, 0.00021812100000000002, 0.00021825700000000002, 1.64317E-10
DataValue, 1.4000000000000001, 0.1, -6.2581E-11, 0.000221642, -0.000221785, 0.000221642, 0.000221785, 6.2581E-11
DataValue, 1.4200000000000002, 0.1, 1.23601E-10, 0.00022516700000000002, -0.000225314, 0.00022516700000000002, 0.000225314, 1.23601E-10
DataValue, 1.4400000000000002, 0.1, 1.47668E-10, 0.000228609, -0.00022873400000000002, 0.000228609, 0.00022873400000000002, 1.47668E-10
DataValue, 1.46, 0.1, 2.4022100000000003E-10, 0.00023203, -0.00023217500000000002, 0.00023203, 0.00023217500000000002, 2.4022100000000003E-10
DataValue, 1.48, 0.1, 1.8078300000000002E-10, 0.00023544100000000003, -0.00023558900000000002, 0.00023544100000000003, 0.00023558900000000002, 1.8078300000000002E-10
DataValue, 1.5, 0.1, 4.98974E-10, 0.00023884, -0.000238995, 0.00023884, 0.000238995, 4.98974E-10
DataValue, 1.52, 0.1, 2.3502700000000004E-10, 0.00024219800000000003, -0.000242353, 0.00024219800000000003, 0.000242353, 2.3502700000000004E-10
DataValue, 1.54, 0.1, 1.97186E-10, 0.00024553600000000003, -0.000245672, 0.00024553600000000003, 0.000245672, 1.97186E-10
DataValue, 1.56, 0.1, 3.2558200000000004E-10, 0.00024884200000000004, -0.00024899700000000004, 0.00024884200000000004, 0.00024899700000000004, 3.2558200000000004E-10
DataValue, 1.58, 0.1, 2.2865400000000002E-10, 0.000252111, -0.000252262, 0.000252111, 0.000252262, 2.2865400000000002E-10
DataValue, 1.6, 0.1, -2.83122E-10, 0.00025536900000000003, -0.00025551800000000004, 0.00025536900000000003, 0.00025551800000000004, 2.83122E-10
DataValue, 1.62, 0.1, 8.6721000000000007E-11, 0.000258629, -0.000258772, 0.000258629, 0.000258772, 8.6721000000000007E-11
DataValue, 1.6400000000000001, 0.1, 1.475E-10, 0.000261809, -0.000261943, 0.000261809, 0.000261943, 1.475E-10
DataValue, 1.6600000000000001, 0.1, 1.6284200000000002E-10, 0.000265004, -0.000265174, 0.000265004, 0.000265174, 1.6284200000000002E-10
DataValue, 1.6800000000000002, 0.1, 1.66959E-10, 0.000268162, -0.000268345, 0.000268162, 0.000268345, 1.66959E-10
DataValue, 1.7000000000000002, 0.1, 5.6594000000000004E-11, 0.000271263, -0.00027143400000000003, 0.000271263, 0.00027143400000000003, 5.6594000000000004E-11
DataValue, 1.72, 0.1, 1.0065900000000001E-10, 0.000274445, -0.000274625, 0.000274445, 0.000274625, 1.0065900000000001E-10
DataValue, 1.74, 0.1, 1.47889E-10, 0.00027754900000000004, -0.00027773200000000004, 0.00027754900000000004, 0.00027773200000000004, 1.47889E-10
DataValue, 1.76, 0.1, 3.45677E-10, 0.00028061000000000004, -0.00028078200000000004, 0.00028061000000000004, 0.00028078200000000004, 3.45677E-10
DataValue, 1.78, 0.1, 2.0082700000000002E-10, 0.00028373600000000004, -0.00028392, 0.00028373600000000004, 0.00028392, 2.0082700000000002E-10
DataValue, 1.8, 0.1, 1.8956700000000002E-10, 0.00028678300000000004, -0.00028693500000000004, 0.00028678300000000004, 0.00028693500000000004, 1.8956700000000002E-10
DataValue, 1.82, 0.1, 2.75786E-10, 0.000289824, -0.000289997, 0.000289824, 0.000289997, 2.75786E-10
DataValue, 1.84, 0.1, 2.1162900000000001E-10, 0.00029291100000000003, -0.000293047, 0.00029291100000000003, 0.000293047, 2.1162900000000001E-10
DataValue, 1.86, 0.1, -7.801900000000001E-11, 0.000295964, -0.00029612400000000004, 0.000295964, 0.00029612400000000004, 7.801900000000001E-11
DataValue, 1.8800000000000001, 0.1, 1.51047E-10, 0.000299059, -0.00029922200000000003, 0.000299059, 0.00029922200000000003, 1.51047E-10
DataValue, 1.9000000000000001, 0.1, 1.71462E-10, 0.000302153, -0.000302313, 0.000302153, 0.000302313, 1.71462E-10
DataValue, 1.9200000000000002, 0.1, 1.7430800000000003E-10, 0.00030520000000000005, -0.000305363, 0.00030520000000000005, 0.000305363, 1.7430800000000003E-10
DataValue, 1.9400000000000002, 0.1, 1.7889000000000002E-10, 0.000308314, -0.000308486, 0.000308314, 0.000308486, 1.7889000000000002E-10
DataValue, 1.9600000000000002, 0.1, 1.82038E-10, 0.00031143, -0.000311604, 0.00031143, 0.000311604, 1.82038E-10
DataValue, 1.9800000000000002, 0.1, 1.83481E-10, 0.000314494, -0.000314679, 0.000314494, 0.000314679, 1.83481E-10
DataValue, 2, 0.1, 1.86489E-10, 0.00031764, -0.000317837, 0.00031764, 0.000317837, 1.86489E-10
DataValue, 2, 0.1, 1.46907E-10, 0.00031929, -0.00031947400000000004, 0.00031929, 0.00031947400000000004, 1.46907E-10
DataValue, 1.9800000000000002, 0.1, 1.0743200000000002E-10, 0.000319903, -0.00032008300000000003, 0.000319903, 0.00032008300000000003, 1.0743200000000002E-10
DataValue, 1.9600000000000002, 0.1, -4.8752000000000004E-11, 0.00032022400000000003, -0.000320385, 0.00032022400000000003, 0.000320385, 4.8752000000000004E-11
DataValue, 1.9400000000000002, 0.1, 3.5654E-11, 0.000320564, -0.000320709, 0.000320564, 0.000320709, 3.5654E-11
DataValue, 1.9200000000000002, 0.1, 5.5547000000000005E-11, 0.00032071300000000003, -0.000320811, 0.00032071300000000003, 0.000320811, 5.5547000000000005E-11
DataValue, 1.9000000000000001, 0.1, 1.90174E-10, 0.000320702, -0.000320835, 0.000320702, 0.000320835, 1.90174E-10
DataValue, 1.8800000000000001, 0.1, 8.3673000000000007E-11, 0.00032066900000000004, -0.000320788, 0.00032066900000000004, 0.000320788, 8.3673000000000007E-11
DataValue, 1.86, 0.1, 6.4954E-11, 0.000320523, -0.000320635, 0.000320523, 0.000320635, 6.4954E-11
DataValue, 1.84, 0.1, 6.3842E-11, 0.00032034, -0.000320449, 0.00032034, 0.000320449, 6.3842E-11
DataValue, 1.82, 0.1, 5.8051000000000005E-11, 0.00032006300000000004, -0.00032014900000000004, 0.00032006300000000004, 0.00032014900000000004, 5.8051000000000005E-11
DataValue, 1.8, 0.1, 1.6711700000000001E-10, 0.000319603, -0.000319689, 0.000319603, 0.000319689, 1.6711700000000001E-10
DataValue, 1.78, 0.1, 7.2346E-11, 0.00031907800000000004, -0.00031918, 0.00031907800000000004, 0.00031918, 7.2346E-11
DataValue, 1.76, 0.1, -2.66161E-10, 0.00031859300000000004, -0.000318676, 0.00031859300000000004, 0.000318676, 2.66161E-10
DataValue, 1.74, 0.1, 1.5738E-11, 0.00031799000000000004, -0.000318047, 0.00031799000000000004, 0.000318047, 1.5738E-11
DataValue, 1.72, 0.1, 2.8842000000000002E-11, 0.000317324, -0.000317393, 0.000317324, 0.000317393, 2.8842000000000002E-11
DataValue, 1.7000000000000002, 0.1, 2.68E-11, 0.00031663700000000004, -0.000316701, 0.00031663700000000004, 0.000316701, 2.68E-11
DataValue, 1.6800000000000002, 0.1, 2.4307E-11, 0.00031583800000000003, -0.000315901, 0.00031583800000000003, 0.000315901, 2.4307E-11
DataValue, 1.6600000000000001, 0.1, -2.76937E-10, 0.000314975, -0.000315024, 0.000314975, 0.000315024, 2.76937E-10
DataValue, 1.6400000000000001, 0.1, -1.5346000000000002E-11, 0.000314125, -0.000314157, 0.000314125, 0.000314157, 1.5346000000000002E-11
DataValue, 1.62, 0.1, 2.3361000000000003E-11, 0.00031320800000000004, -0.000313261, 0.00031320800000000004, 0.000313261, 2.3361000000000003E-11
DataValue, 1.6, 0.1, 6.607900000000001E-11, 0.000312218, -0.000312266, 0.000312218, 0.000312266, 6.607900000000001E-11
